timestep,avg_ep_rew
1203022.0,51.61359579704412
1204153.0,-23.718369845106714
1206028.0,17.064748425755674
1207914.0,13.751193827159247
1209052.0,45.447869652231574
1210456.0,-9.462932727123018
1211556.0,14.437041272258355
1212616.0,-54.22037171563708
1213780.0,4.949101005960664
1215301.0,-20.65789810940847
1216452.0,-11.988466671341827
1217602.0,-16.775625471034395
1218727.0,-18.811818566785405
1219854.0,9.926971732938277
1221015.0,28.301048991873515
1222194.0,24.33682188281676
1223763.0,-29.534921058269262
1224795.0,-17.10300165069333
1225910.0,16.455973124968992
1227362.0,27.780469363360645
1228770.0,-13.933213562081521
1229995.0,-71.98373227877623
1231111.0,13.516797868597443
1233122.0,-34.10187101340098
1234261.0,37.165895965494066
1235972.0,23.71414140688357
1237648.0,5.005111036356641
1239071.0,2.581882976496002
1240261.0,9.458303650692159
1241560.0,25.134530617055074
1242743.0,-11.496585568799432
1243886.0,1.8017648195608515
1245127.0,40.39389191473041
1246900.0,-142.8342355556864
1248826.0,-10.570448527574065
1250305.0,-7.2918959916665145
1252246.0,8.664055719331238
1253385.0,37.483214497668286
1255385.0,68.60077127377326
1256696.0,18.671206142356073
1257820.0,12.063501599845289
1259663.0,-102.25118660258894
1260852.0,-72.5980925840509
1262031.0,-83.2188466674218
1263269.0,14.07740648393586
1264393.0,25.05621578912311
1265537.0,-12.96352975697045
1267024.0,6.53802581137646
1268389.0,-9.011856996966957
1270109.0,-36.95993996383567
1271414.0,7.59110296910832
1272590.0,-20.310405092254545
1273738.0,37.72333159894621
1275451.0,4.161295711896598
1276630.0,-1.350381779352422
1278630.0,20.081407698712237
1279786.0,-18.37474665257792
1280972.0,37.42811457470258
1282116.0,14.40928504397435
1283291.0,30.73022895958733
1284438.0,18.39923302950689
1285699.0,-44.566148768965526
1287158.0,-17.6361163755934
1288267.0,13.756709443790132
1289610.0,-76.81062866765652
1291205.0,0.47244729188300977
1292335.0,22.862336785073897
1293519.0,28.099691062586064
1295083.0,-6.323165040369883
1296258.0,-12.535550175218763
1298008.0,24.877972238115074
1300008.0,17.60931860130166
1301142.0,-8.388517294228986
1302257.0,28.71755886767851
1303744.0,-162.84414388441127
1304948.0,-11.796715474298091
1306065.0,-23.7290322933923
1307144.0,-74.21095331712333
1308548.0,-50.65942989330782
1309843.0,-40.62587846529631
1311822.0,-44.53180059674658
1312975.0,-24.153677242140407
1314158.0,4.065281289061925
1316158.0,8.538356070690273
1317320.0,30.586412661188287
1318491.0,38.95616961444459
1319654.0,20.68382410763529
1320757.0,-30.912039750486343
1322148.0,-107.74085501677587
1323250.0,-123.64562427558877
1324597.0,-161.98186797701652
1326199.0,-151.78371509444682
1327557.0,13.80716966184419
1329227.0,18.48821284428026
1330741.0,-27.955797813851223
1331942.0,13.25646939993079
1333454.0,24.760470076583406
1334698.0,-24.575430762260414
1335883.0,19.670394883975252
1337378.0,-42.01629203237999
1338483.0,26.98704960448987
1340317.0,-74.55601663102698
1341466.0,-1.0837285702541735
1343269.0,35.731771754972215
1344435.0,16.266221333698148
1346400.0,-0.10764945661608512
1347526.0,27.84154863971999
1348696.0,8.28287526382844
1349859.0,19.250092459863293
1351150.0,8.626644690645008
1352848.0,-56.447013897854106
1353990.0,59.691989729866634
1355401.0,-10.478915568542854
1357223.0,-28.969897344890136
1359174.0,-14.316923194564927
1360284.0,-33.02405935720442
1361638.0,13.9280349874308
1362784.0,17.531714425938432
1363910.0,-27.411430457681714
1365069.0,8.47218209738515
1367069.0,19.047024843270908
1368259.0,8.214840141155081
1369364.0,-78.32490341637921
1370395.0,21.811170081635026
1371727.0,-6.038934166232071
1373039.0,-10.510139158787934
1374683.0,-0.1400946320412686
1376112.0,-2.1460914455523863
1377268.0,29.367402105625224
1378534.0,34.190108891843145
1379739.0,-1.604007947117756
1380810.0,-100.61627872749214
1382283.0,-1.899723905991654
1383484.0,-1.4839874985755697
1385452.0,28.985359078887193
1387234.0,-26.130394232063516
1388268.0,4.589743060139855
1389856.0,-127.00065727361435
1390885.0,10.173389103954381
1391947.0,20.552900982406587
1393947.0,21.293153425499646
1395068.0,6.523507562155186
1396264.0,18.549109803810662
1397944.0,29.103115282834825
1399066.0,-28.42775670046946
1401066.0,13.038080090366723
1402890.0,19.521316342252963
1404069.0,19.271093648127678
1405983.0,-37.254425371268454
1407145.0,-44.94234099072429
1408406.0,20.293834844305078
1410029.0,20.500304946859554
1411495.0,8.75239633073209
1412803.0,-44.251543938709396
1413953.0,37.01519988157719
1415785.0,-50.71201034193282
1416903.0,-69.70364209994122
1418903.0,-1.8796743528766413
1420088.0,29.34527019440764
1421393.0,-61.97713302281922
1422580.0,34.12980475434645
1423813.0,5.778542157542454
1424926.0,22.996839444305166
1426384.0,-92.19307719467128
1427482.0,-52.428278909986005
1428702.0,14.12519981006384
1429909.0,-0.6440708855937238
1431909.0,-13.03394448056725
1433880.0,2.242991733987168
1435040.0,12.337942192110196
1437040.0,50.81739252290619
1438310.0,-65.38804958253084
1439540.0,-112.47415266538987
1441540.0,11.961447486806222
1442895.0,14.886585912755828
1444042.0,37.47942755795204
1445295.0,-78.71615138214604
1446590.0,24.560526535799628
1447979.0,-158.49805503277142
1449956.0,-8.554668468528112
1451956.0,35.96619983364288
1453048.0,-69.53607862089851
1455048.0,-49.687637237229566
1456294.0,-55.63680981510124
1458294.0,1.874964131310204
1459428.0,-137.429213633868
1461115.0,-49.81342247413726
1462293.0,19.66972839458422
1463484.0,-35.28797798752259
1464629.0,-143.91355645365002
1465807.0,-13.30142664618221
1467144.0,22.530820955781845
1468236.0,-5.128238252571282
1469433.0,-60.6253529621323
1470576.0,62.520052580309454
1471764.0,-33.14913292855491
1473273.0,22.185226044437478
1475273.0,-6.964219995055741
1477207.0,-8.277975680078017
1478919.0,-58.23728525624074
1480070.0,-62.889261490418335
1481241.0,12.372315451452808
1482793.0,23.083201415020582
1484793.0,40.96454163157512
1486658.0,-53.95191540850734
1488028.0,-54.58192556866455
1489866.0,-64.03251310483547
1491105.0,-6.036378521946492
1492223.0,-2.0644784748838276
1493379.0,-8.43960595611058
1494605.0,-24.741298784673972
1496554.0,-13.01794297081415
1497654.0,-16.226231743376808
1499212.0,-66.57749589842176
1500316.0,-79.31087041846963
1501911.0,36.04479800698054
1503045.0,6.612461134519069
1504123.0,-61.07625031262389
1505406.0,18.617707469091112
1506618.0,4.984368481389648
1508061.0,30.40685793770888
1509240.0,11.698657938804459
1510696.0,-32.83407297852588
1511963.0,18.28977139429686
1513585.0,26.944550643692356
1515312.0,20.26416404690686
1516729.0,-9.206865813797792
1517758.0,-12.276738088531054
1519246.0,8.953610678634945
1520369.0,40.58021376303001
1521693.0,55.539721768626514
1522883.0,-70.4129609644722
1523978.0,-59.859926428930855
1525100.0,26.30293620077494
1526206.0,23.296801581643503
1527377.0,-17.298206837524297
1528745.0,28.577468126204803
1530304.0,-1.0896904925133064
1531893.0,36.33483699760567
1532954.0,-71.11912652880527
1534827.0,32.48377627262512
1536590.0,20.075336478894773
1537735.0,9.691729711539788
1538854.0,24.253458533683727
1539992.0,43.95428805669809
1541992.0,-45.304587684951365
1543072.0,0.523783713103145
1545072.0,-2.205361985508798
1546176.0,-3.0018981949314636
1547772.0,13.973349801053047
1548960.0,12.461184903276134
1550096.0,-15.640023458438048
1551265.0,-21.385024465994135
1552383.0,-14.196205533944486
1554383.0,-27.09282059915467
1555856.0,22.10816148515791
1557037.0,42.99111149863997
1558812.0,-4.382078378546357
1560810.0,35.52717344506328
1561962.0,57.27998118167925
1563101.0,13.099688435293567
1564892.0,-105.15658779178544
1566358.0,17.325931885949764
1567495.0,6.912583989899959
1569114.0,-47.8274444176815
1570769.0,12.879243082288985
1572019.0,-12.95069300334072
1573124.0,13.331343868520559
1574404.0,17.469590436298223
1575712.0,-16.927176023137207
1576797.0,2.829093755319249
1578572.0,-75.42652553538454
1579693.0,13.942807593227371
1580727.0,4.990651124202342
1581870.0,-8.034861065553851
1583191.0,-20.722243103313833
1584878.0,-2.131907350581696
1586072.0,7.734611745067783
1587130.0,3.4284084869111773
1588719.0,28.989784464835328
1589858.0,-24.630362902262533
1591641.0,27.786173347419588
1592822.0,33.651152370900114
1593958.0,7.256681270958965
1594993.0,13.44055806598736
1596071.0,13.549863559696002
1597222.0,12.671561291708937
1598664.0,32.259602932752
1600008.0,31.739004557458173
1601044.0,-50.161806066813696
1602828.0,18.466686510247857
1604121.0,17.17694969939608
1606121.0,-48.69380658614346
1607413.0,-155.2910438993112
1609351.0,-86.89354585326055
1610507.0,20.060132301028638
1611638.0,6.035044388600528
1612837.0,-9.287303845757934
1613943.0,17.621756943017502
1615291.0,-8.0707553906354
1617291.0,53.62395614693021
1619291.0,-1.0512327356104905
1620432.0,29.608475384236822
1622269.0,-91.54143643069357
1623443.0,39.2086855690614
1624817.0,32.87567769606267
1625977.0,-31.55135805943229
1627977.0,41.03920159029652
1629977.0,38.49894255938666
1631120.0,25.234303616201476
1633127.0,-12.425846680680209
1634588.0,-76.86654154965441
1635764.0,47.22991607699625
1637764.0,53.503709024377834
1639530.0,22.976604821259016
1640808.0,5.317449619157948
1641832.0,-81.45159068478435
1643001.0,-13.450494926619637
1644144.0,-6.192529463397619
1645316.0,27.037749858651097
1646486.0,25.802291364093637
1648469.0,-51.08740259880896
1650049.0,9.787004585556229
1651766.0,18.92572888676738
1652879.0,16.22776653764211
1654006.0,64.28505568615005
1655896.0,21.675656014757966
1657456.0,-90.0418758363009
1658752.0,15.588199562384816
1660513.0,15.996213166501647
1661976.0,-5.529784339827918
1663455.0,13.85650759588125
1664606.0,9.599193451059985
1665721.0,39.315939899162984
1666910.0,1.9777502287540472
1668093.0,22.659624528640805
1669417.0,4.755614042712108
1670611.0,12.072819447649925
1671736.0,37.19471054985307
1672880.0,-7.990995532751716
1674029.0,-32.66117674833255
1675646.0,7.334161732128382
1677646.0,62.740699011946916
1678772.0,-13.879803413709958
1679939.0,39.90493743433487
1681416.0,-9.284816291430321
1682753.0,44.43490326919673
1684753.0,15.013393369036118
1686018.0,19.11946860607789
1687198.0,21.492692537807642
1688368.0,13.255090331428354
1689524.0,0.27168977524007065
1690721.0,7.972057768508016
1691796.0,20.3320372275694
1692953.0,2.300472550984199
1694135.0,33.1362126177178
1695216.0,14.226525188850163
1697236.0,-36.92614811854706
1698389.0,40.13355203743533
1699683.0,25.365411377732006
1700929.0,23.45705554502258
1702122.0,39.690471616939654
1703634.0,-15.76860863750251
1705383.0,6.597476153359063
1706558.0,38.37781329274935
1708558.0,-1.1674772959476165
1709717.0,28.632186560332634
1711505.0,10.354800424577908
1712602.0,-20.012103884196197
1714419.0,38.30563343774241
1716419.0,21.534880879323715
1717851.0,16.603659811301043
1718994.0,-3.818379474641784
1720325.0,12.734467760557422
1721484.0,7.165359166157592
1722640.0,6.508113908866599
1723924.0,38.217801091828996
1725053.0,7.70896232232656
1726187.0,50.848412330522635
1727869.0,-26.931406080831287
1729812.0,17.654205913916353
1731377.0,42.85487592009812
1732441.0,-21.062557215570063
1733586.0,-106.53052243822714
1734748.0,48.61487456673872
1736102.0,66.18624094922113
1737734.0,9.838440966543823
1739750.0,32.09581754630999
1741480.0,-11.284540393416545
1742656.0,40.87802911750043
1743778.0,13.236852492805928
1745232.0,-43.42865379746027
1746852.0,9.322143610067542
1748278.0,-17.055654809259945
1750278.0,-9.456184601127699
1751457.0,36.50301588802068
1752650.0,12.773586800239325
1754421.0,16.745770725172594
1755500.0,-49.96153664865746
1756621.0,51.49807429999539
1758517.0,-17.14899221797063
1759663.0,28.328292756965304
1761120.0,5.221023728733659
1762234.0,53.422849597784406
1764174.0,-121.7384088045377
1766080.0,-132.56200482726422
1767334.0,22.65195756079615
1768463.0,29.384169317161785
1769767.0,27.281502410705674
1770914.0,20.708764965831037
1772318.0,48.46523622733887
1773467.0,33.501607144907815
1775000.0,2.9205648985083883
1776155.0,-34.11429612250994
1778049.0,12.945981285023151
1779354.0,16.7457211692857
1780908.0,27.59050158461914
1781965.0,20.71120697720564
1783965.0,52.00814755607027
1785938.0,29.529122191808504
1787069.0,-16.01946785977845
1788186.0,17.078239907389978
1789519.0,32.818176537725314
1790722.0,45.16172917653446
1791857.0,53.39934341906309
1793102.0,45.33061936195153
1794866.0,29.11776527486593
1796866.0,65.34419933056844
1797975.0,40.240954474462654
1799945.0,-15.662802983662084
1801097.0,22.325146126810377
1802191.0,11.471329078205278
1803336.0,-32.06238240147313
1804530.0,-22.991228666973953
1805986.0,26.470843708171362
1807189.0,49.637413804230974
1808777.0,-12.752423231843816
1810777.0,23.115414320585373
1812777.0,21.766125938347226
1814777.0,31.858615990046367
1815914.0,14.51127291060521
1817446.0,38.331668047627446
1819446.0,16.621674491493803
1821216.0,-157.1156723771136
1822624.0,4.848879009562604
1823786.0,3.6927127437256466
1825786.0,-8.89633984815028
1826910.0,40.49433445353103
1828262.0,-75.35403543720952
1830262.0,4.159053015601167
1831468.0,12.263004817054266
1832692.0,23.1401390202219
1834692.0,13.995590922554419
1835855.0,63.15883418279809
1837000.0,42.72672719865188
1838024.0,-59.61989475402043
1839167.0,32.09822777399225
1840277.0,-150.7002429801277
1841412.0,50.87280921551846
1842589.0,17.06052902746361
1843970.0,-106.15447258039035
1845181.0,30.822642278773934
1846815.0,-109.69843613931964
1848159.0,28.240782477042803
1849340.0,-16.71326094741946
1851340.0,6.301344223488666
1852533.0,50.10044735547767
1854425.0,-147.10491076242374
1855597.0,47.443937757165386
1857597.0,26.618743676252418
1858735.0,13.633587061964832
1860735.0,-42.32065503341296
1861943.0,-14.048285641684348
1863117.0,32.355040772677256
1864806.0,-75.04157089223204
1866214.0,22.612690920619524
1867349.0,27.456896388071456
1869229.0,-4.338240446981004
1870987.0,-71.14189591808062
1872515.0,-234.5681773791303
1873700.0,-0.5580945926245615
1875700.0,-30.969425521419858
1876900.0,22.299895582038943
1878300.0,27.02835453757989
1879501.0,44.641512625931625
1880635.0,66.73829247411743
1882003.0,39.63263445312094
1884003.0,34.95315644607861
1885179.0,35.50378702204537
1886682.0,-118.59953961276352
1888330.0,-1.693724052125366
1889495.0,36.644676033489944
1890719.0,40.929269765834185
1892719.0,26.443123257495117
1894265.0,-88.14667846489765
1895762.0,-142.55309547172993
1897762.0,30.598577619911584
1899762.0,10.13752857706056
1901544.0,-61.206460258983704
1902765.0,-4.254862505407992
1904057.0,11.386896133166061
1905255.0,25.34572395217424
1907255.0,64.61409672728654
1908380.0,52.45458122366063
1910016.0,-86.82231451098562
1911183.0,29.976547657009878
1912281.0,31.66496786283453
1914281.0,58.23819842164577
1916281.0,84.77351031233027
1917440.0,44.10099260951971
1919440.0,11.432804648871432
1920575.0,35.241682518544586
1922198.0,-59.05715919612149
1923402.0,-39.39214073004679
1924571.0,14.145297420495051
1925759.0,59.03822807611235
1927759.0,7.675038420257884
1929759.0,10.156163830364527
1931759.0,15.103126675869522
1933101.0,-67.28350936781787
1935101.0,1.9543184759965442
1936226.0,-9.789641171239083
1937391.0,64.5477258975574
1939390.0,-135.54822088350716
1940764.0,37.04074536943592
1942764.0,-36.941957063150504
1943927.0,57.527300639650676
1945071.0,37.06003142975209
1946279.0,56.7984940227376
1947445.0,29.754220492966112
1949445.0,75.83309189498468
1950884.0,-233.6638042940599
1952057.0,49.65800944126259
1953508.0,-82.68892381810531
1955508.0,59.09063684708357
1957508.0,30.084961079820808
1958635.0,21.27103895873927
1959817.0,33.38145976877409
1961097.0,35.780824594844766
1962432.0,-133.627979094309
1963579.0,7.33359180269801
1965375.0,-60.70612481430379
1966768.0,-13.030994946392909
1968768.0,32.23113296325718
1970078.0,29.946389314804104
1972078.0,-31.675559166771265
1973552.0,10.836393566606425
1975552.0,68.52312072817287
1976680.0,6.63160287434091
1977861.0,42.40462910415731
1979023.0,36.78578136998826
1980338.0,42.85288009301527
1982338.0,47.3387530253935
1983627.0,-35.20055606937862
1984788.0,32.90001176298973
1986141.0,36.455824828321205
1987267.0,29.379608274274993
1988457.0,-19.53363619142608
1989703.0,-56.65771251745664
1990877.0,-41.53581087023402
1992774.0,-127.49241325617022
1994239.0,-47.785951335225164
1995952.0,27.210440017653163
1997089.0,45.26560224021552
1998258.0,-25.283510617241163
1999596.0,29.774325254971668
2000899.0,30.905186696529075
2002027.0,6.248622465567561
2003169.0,45.27332188928071
2005169.0,33.44601416623564
2007169.0,-22.90702675481144
2008290.0,25.118321322294918
2009482.0,-23.022852360126205
2010669.0,40.00779499560472
2012669.0,-89.49886435093451
2014526.0,-5.012751884763003
2016526.0,60.29074714231122
2017703.0,60.73060949934022
2019049.0,8.868016257735793
2020357.0,42.94548626012742
2021486.0,2.918985925048121
2022624.0,45.4315507443537
2023670.0,-30.152636530629497
2025477.0,-15.970148253400954
2026621.0,19.02331401869099
2028435.0,40.85020042471823
2029591.0,48.52001482429284
2030721.0,65.56605178530289
2031787.0,-4.555504038282317
2032963.0,-24.40453901016005
2034912.0,-67.74288147801468
2036086.0,72.30621650388952
2037906.0,7.808311288491192
2039512.0,22.08162123830192
2040692.0,54.90821585094363
2042226.0,40.255573170384686
2043362.0,18.666957112618615
2044507.0,52.49894370991539
2045678.0,47.325511178393455
2047678.0,49.796716328045996
2049678.0,53.6485457933488
2050806.0,25.553213358266895
2052356.0,10.163276982608195
2053688.0,30.714299915047878
2055688.0,7.186480253980108
2056866.0,33.084730750613474
2058259.0,50.965548162726854
2059694.0,17.37222560368272
2060890.0,55.14098064982086
2062074.0,54.78977825557088
2064050.0,8.436785557683006
2065774.0,38.39707414313011
2067774.0,68.00229039169291
2068938.0,52.38761593605969
2070468.0,24.128634494816243
2072468.0,84.12541181360908
2074301.0,-93.3004592104896
2075460.0,46.31850840598912
2076623.0,54.58294700898959
2078623.0,60.05397276336586
2080623.0,92.85136740162253
2081825.0,45.35722860815797
2083031.0,65.55330081718535
2084807.0,-98.1909229152745
2086807.0,42.615597926454384
2088807.0,-13.102866479700978
2090807.0,45.31653659328566
2092807.0,33.55089146334427
2094128.0,-37.80028899967402
2095287.0,83.33769517680918
2096670.0,30.48935934311376
2097850.0,16.75156486394934
2099850.0,-18.755042109839067
2101026.0,-14.413726733786302
2102378.0,30.417060653581142
2104378.0,17.875126339053956
2106378.0,39.94867871241142
2107511.0,35.22781982824367
2109511.0,54.04369686700697
2110737.0,45.745755744747434
2111892.0,41.82990197610886
2113074.0,-19.264129269014706
2115074.0,37.52453237926933
2117074.0,77.6408710897854
2118491.0,11.820281946105217
2119649.0,75.39480810034689
2121231.0,-123.55493676090204
2122434.0,31.08902847733883
2123818.0,54.51700251870262
2125818.0,-36.19834254771865
2127714.0,-94.87348533349768
2128934.0,47.42030483432475
2130934.0,37.528293397059414
2132934.0,1.2150646744011055
2134094.0,31.424083217661796
2135248.0,28.999872361180774
2136430.0,11.88271065338002
2137634.0,7.287454272141984
2139634.0,33.22647537280081
2140787.0,37.458652748741045
2142787.0,49.194241774471
2144787.0,-2.488990656662075
2145818.0,-24.465051522140598
2147818.0,27.019181962921095
2149818.0,42.56987037919438
2150935.0,45.22199589212827
2152935.0,30.710674701687836
2154053.0,40.512081893754186
2156053.0,41.21945927535077
2157978.0,-9.588838607169137
2159128.0,52.1004588463007
2161128.0,28.18045458829986
2162522.0,40.08924990325341
2163957.0,40.992009631618295
2165114.0,63.321941711056546
2166255.0,61.59657461286206
2168255.0,40.87299726515492
2169410.0,35.903729990419926
2170570.0,13.592772814055342
2172570.0,-42.45663772422661
2173734.0,57.90341122885296
2175734.0,66.80729083640608
2176878.0,-147.5318381042318
2178878.0,38.974294690939765
2180008.0,6.727552048827272
2182008.0,75.43328554356522
2184008.0,26.90076111706466
2185169.0,69.52390564831698
2186346.0,67.37099322567379
2187497.0,38.106935388580624
2189497.0,46.41548723771481
2190631.0,49.79127288090636
2192631.0,72.91168414183748
2193805.0,-127.42526276132817
2194967.0,-18.910093566224887
2196967.0,31.40688860181472
2198388.0,22.023742051116066
2199557.0,49.80536260952679
2201147.0,-119.95992470274622
2202320.0,50.45800017328722
2204320.0,69.89253666895688
2205556.0,-28.8771537107032
2207556.0,64.60746901104648
2208705.0,-31.179807679700726
2209834.0,56.95266374497849
2210987.0,68.27052746578886
2212356.0,41.76806133277625
2214356.0,-48.28347043730908
2215531.0,27.10342403858424
2217531.0,69.35641754619272
2219531.0,66.79562468946592
2220719.0,18.132540339728518
2221883.0,-12.355638468350804
2223883.0,61.876332970687955
2225794.0,-76.41476879834113
2227794.0,59.44014585644555
2229411.0,-90.33304813978586
2230611.0,10.705234799457948
2231772.0,48.47771429619129
2233772.0,62.11233625664225
2234937.0,57.30632431231158
2236113.0,5.905217564493107
2238113.0,33.885065384217214
2240113.0,73.40817326177867
2241255.0,20.432141329135966
2242378.0,23.298935957124783
2243577.0,53.30355678370725
2244745.0,74.73288200093589
2245927.0,41.79088710358043
2247316.0,4.439092484395629
2249316.0,34.609067189574525
2250527.0,40.430493238448506
2251692.0,24.814504903393903
2253692.0,38.291153881943124
2255039.0,22.86262714172257
2256417.0,33.19574796051576
2257692.0,-29.321468278462284
2259692.0,85.46918091321461
2260835.0,43.03831335221865
2262835.0,54.62569858107597
2264084.0,29.670810929178742
2266084.0,90.94094746293791
2267650.0,-59.67597047793856
2268838.0,33.69872681878964
2270838.0,21.14563282793437
2272838.0,90.34627198005364
2274156.0,29.004056177902243
2275321.0,40.28058924530315
2277321.0,33.57340868231681
2279321.0,33.214719184308336
2280509.0,66.00201151928754
2282509.0,71.12524547796895
2283718.0,26.118815199160533
2284859.0,41.51644516653357
2286029.0,64.38122386970949
2288029.0,60.007403066448546
2289722.0,35.65934777242586
2290924.0,82.45128894064578
2292794.0,18.824093054127022
2293895.0,21.568621094628355
2295050.0,57.15600063598351
2296993.0,-137.7684298028361
2298216.0,9.027100562045707
2299366.0,38.94300920493842
2301366.0,11.723758211573939
2302707.0,59.6774722770802
2304707.0,66.92875956254323
2305865.0,40.83800130440444
2307865.0,83.21235309284393
2309056.0,30.444309370998013
2310290.0,37.44954206685887
2311448.0,50.42357053401614
2312982.0,14.872617184683975
2314518.0,32.17119085015153
2315714.0,62.49182285497217
2316867.0,38.058604345471295
2318867.0,27.571731943861884
2320867.0,3.643738742167521
2322463.0,12.017754504067135
2323616.0,38.00600486933369
2325616.0,54.78221476853013
2327616.0,64.4468089643074
2328812.0,19.748907762729708
2330137.0,59.08567053926339
2332137.0,53.10915874034657
2333999.0,-4.391957142230364
2335170.0,78.97771908676988
2336373.0,-3.2845049178656964
2337561.0,50.73953576261725
2338759.0,35.39318736115341
2339948.0,21.951849584173537
2341145.0,40.890858892350316
2343145.0,-48.110102192935315
2344261.0,36.09322355519044
2345688.0,-123.95438987440649
2346858.0,45.94958150013101
2348028.0,30.73733177149835
2349235.0,36.38964767708407
2350737.0,39.83187690028505
2351925.0,25.03902255935524
2353126.0,11.16081687682295
2354225.0,-40.27356409640988
2355405.0,67.8963289986739
2356751.0,42.87470801765966
2357919.0,30.920368081947373
2359919.0,29.432404783059496
2361115.0,21.224199487567958
2363115.0,31.31905412705361
2365115.0,46.19171986690301
2367102.0,-141.50744217116664
2368265.0,28.578813637275516
2370265.0,81.85076115913736
2371885.0,-18.16002023368857
2373885.0,70.73848139136764
2375078.0,14.809426783012
2376221.0,51.34813952695669
2377353.0,55.156573124550505
2378568.0,51.01538249035931
2379729.0,56.80695568812447
2380892.0,34.393847874990485
2382892.0,19.13175913864501
2384050.0,63.587579666534275
2386050.0,56.73600920348788
2387263.0,63.82583626528341
2389263.0,7.708516191707723
2391263.0,44.13824845235299
2393263.0,70.17854478484279
2395263.0,69.27199095246151
2397208.0,24.00524688592456
2399208.0,47.459634641825645
2400373.0,16.31170866308591
2401595.0,71.60135048629142
2402767.0,29.396461285091085
2403913.0,17.754420796443572
2405141.0,2.3325519642323016
2406303.0,21.65638582239731
2407871.0,36.908689910199314
2409006.0,41.51912232052743
2410117.0,-84.98221211195147
2411476.0,25.879373375083343
2413476.0,55.438597349097805
2414649.0,19.148845311232822
2415793.0,-7.972579345355815
2416943.0,47.90714483267626
2418089.0,40.88261843210875
2419365.0,13.853693555731093
2420709.0,-72.48984301922881
2422174.0,32.040899691661885
2423484.0,14.82896811788231
2424663.0,-19.7098119861738
2425840.0,31.26913546385997
2426998.0,43.139885885693076
2428121.0,50.93973202837185
2429472.0,48.74372309823718
2430639.0,49.287217458355
2431810.0,26.827846568873895
2433141.0,20.12177043575367
2434444.0,31.488359891894714
2435609.0,19.95887870247366
2436769.0,70.04253854434262
2438769.0,38.026606256576116
2440155.0,36.88847048449992
2441445.0,27.473293620635904
2443042.0,24.914501355278382
2445042.0,21.657416103246113
2447042.0,54.43782159081585
2448755.0,24.67433416277212
2449912.0,80.2828838999398
2451061.0,-43.49696921616033
2452366.0,20.1887766919351
2453491.0,67.90679489935572
2454805.0,48.56983847783459
2456178.0,38.145766839781636
2457314.0,56.08665288721624
2458473.0,-1.338970773809823
2459625.0,27.18792750548457
2460768.0,31.521057579045653
2462768.0,12.814140546389794
2464057.0,44.47286594210832
2466057.0,32.56846994024806
2467260.0,55.46689465403931
2468561.0,34.65918660019238
2469670.0,50.63948022528497
2470990.0,18.069422007099423
2472558.0,35.66995871071664
2473725.0,23.174597453813938
2474983.0,49.78898923767664
2476338.0,9.464112702118106
2478247.0,-27.591827195810037
2479443.0,52.31590405409999
2481443.0,69.17441025146687
2482635.0,18.95729007429269
2484635.0,21.325067961416675
2485804.0,25.488133586259117
2487804.0,56.070698937914024
2488952.0,46.91333543550965
2490129.0,55.06877588749607
2491271.0,49.206883681401806
2493271.0,71.37600463257414
2494450.0,29.647623031231745
2496450.0,57.56661534791165
2497616.0,66.23113561331611
2498803.0,33.21864721321039
2500803.0,28.05441330609537
2501933.0,68.50151297778821
2503931.0,-60.83672050829429
2505081.0,67.30987744892585
2507081.0,-12.021805163006277
2509081.0,27.16690344092326
2511081.0,60.03510777222909
2512274.0,69.95436899739997
2513346.0,-143.89026683711984
2515346.0,17.99070958362354
2516488.0,77.40790741510344
2517640.0,65.56156164278525
2518776.0,28.772701196267917
2519955.0,21.517369762877774
2521094.0,15.806705705131847
2522227.0,52.555586919356756
2524227.0,64.59929079814813
2526227.0,54.04848181806654
2527433.0,58.91570531424511
2528642.0,65.78534855319208
2530365.0,-36.0666006483725
2531499.0,49.4178118984681
2533499.0,87.84360058631893
2535499.0,65.98755461712227
2536666.0,46.02186156557647
2538283.0,43.35334191810152
2540283.0,51.972399583955195
2542283.0,53.19918072803434
2544283.0,88.24326861090978
2545913.0,53.999130482780174
2547049.0,43.592704975270884
2549049.0,71.61178472560495
2551049.0,50.902209383818104
2553049.0,116.21655492630978
2554238.0,12.570800095970347
2555438.0,19.752224695198493
2557438.0,21.967888322243084
2559438.0,70.62826947919375
2560666.0,54.01461910638884
2561813.0,77.13908305186824
2563013.0,41.990057054854205
2564195.0,42.276078743840074
2565397.0,24.282622286586605
2566551.0,34.21420389110288
2568551.0,76.90874163326626
2570551.0,76.92398185146988
2571713.0,52.97755301820587
2573713.0,9.631792206210282
2575015.0,63.01157715733339
2576180.0,74.66212826949256
2577362.0,70.13844791641364
2578513.0,48.97549199889945
2580513.0,65.9560719441632
2582020.0,2.622568640375107
2584020.0,79.76771619859596
2586020.0,49.163501286266104
2588020.0,-14.799850486664646
2590020.0,4.446546872125104
2592020.0,-11.008852166530449
2594020.0,14.069413435868618
2595226.0,47.14264596092283
2597226.0,43.47388710887128
2599226.0,58.27479814194997
2601226.0,85.97786775513504
2603226.0,70.93770355250348
2605226.0,-3.2486074498696986
2607226.0,41.80168536036666
2609226.0,43.182911567720055
2611226.0,75.65716743027193
2613226.0,-21.922406633800804
2615226.0,59.321689005280554
2616420.0,54.62322665065068
2618420.0,41.504862769829586
2620420.0,1.8502391039982697
