timestep,avg_ep_rew
149600.0,-1087.0027395203576
151800.0,-1131.9467491593791
154000.0,-1083.248096034255
156200.0,-1162.7059519032598
158400.0,-1294.4288057007195
160600.0,-1087.6211300251946
162800.0,-1112.3029209290316
165000.0,-1123.2217432151008
167200.0,-1301.337029219112
169400.0,-1346.55880763704
171600.0,-1149.5340904167176
173800.0,-1203.8868800649407
176000.0,-1047.2048727167055
178200.0,-1295.6545801153109
180400.0,-1078.7455584405534
182600.0,-1103.0735635368512
184800.0,-1164.4056782949879
187000.0,-1119.9834026585531
189200.0,-1091.1273033706618
191400.0,-1070.7645808394
193600.0,-1089.349509436851
195800.0,-1039.422863149541
198000.0,-1194.041714870664
200200.0,-1303.5474513108477
202400.0,-1104.9554088279058
204600.0,-1159.6470247961074
206800.0,-1144.0129025616088
209000.0,-1077.3622670418665
211200.0,-1294.3404507655196
213400.0,-1074.8820772095528
215600.0,-1142.32486534832
217800.0,-1030.7616754662488
220000.0,-1045.8525363192546
222200.0,-1092.6988631993174
224400.0,-1152.8735418579743
226600.0,-1034.3856662254223
228800.0,-999.473637255017
231000.0,-1064.0503617586203
233200.0,-1151.3313885422203
235400.0,-1191.750711667919
237600.0,-1172.8329873381015
239800.0,-1117.9346347251847
242000.0,-1139.0870175797263
244200.0,-1183.1126382579457
246400.0,-1224.041387185509
248600.0,-1031.7087703811064
250800.0,-1144.803900960749
253000.0,-1015.3464952847368
255200.0,-1154.144018093988
257400.0,-1267.0312264826996
259600.0,-1258.9300704055358
261800.0,-1032.3930464762764
264000.0,-1143.8763295375911
266200.0,-1095.3131329940227
268400.0,-1101.159202748703
270600.0,-1305.275349217843
272800.0,-1143.824859574184
275000.0,-1149.7686860580475
277200.0,-1183.769369604844
279400.0,-1245.0888038285582
281600.0,-1057.271626174588
283800.0,-1148.7057448836167
286000.0,-1211.317219176838
288200.0,-1290.617400986265
290400.0,-1224.4573546661506
292600.0,-1212.086884610538
294800.0,-1194.0775734159424
297000.0,-971.5844564862987
299200.0,-1150.3636539200093
301400.0,-1156.0192262802454
303600.0,-1237.8019487185393
305800.0,-1289.8611643863871
308000.0,-1208.9347619530208
310200.0,-1293.9749028995484
312400.0,-1218.194563814352
314600.0,-1118.710211554439
316800.0,-1149.972201149504
319000.0,-1220.338424703848
321200.0,-1306.6270605743398
323400.0,-1128.9808787715165
325600.0,-1166.485688017268
327800.0,-1143.8495876394738
330000.0,-1255.2344000355947
332200.0,-1148.1441622388274
334400.0,-1100.4019441725989
336600.0,-1311.1954007772156
338800.0,-1072.0270299866738
341000.0,-978.8603588830664
343200.0,-1045.5321115948989
345400.0,-1268.4335368260838
347600.0,-1136.8338512573298
349800.0,-1176.5455613763136
352000.0,-1188.9197402157197
354200.0,-1077.1852694858508
356400.0,-1169.4155870248585
358600.0,-1165.646776530469
360800.0,-1246.6694320397232
363000.0,-1129.7208768407038
365200.0,-1181.9993298503787
367400.0,-1142.205453740722
369600.0,-1139.3150327570022
371800.0,-1091.6097840461568
374000.0,-1067.0282442796038
376200.0,-1098.7995347583312
378400.0,-1138.4779813631433
380600.0,-1153.2838770236974
382800.0,-1159.3324123931736
385000.0,-1085.250896790311
387200.0,-1132.330673501182
389400.0,-1050.6498626099467
391600.0,-1144.0663702022434
393800.0,-1116.1025489042304
396000.0,-1061.7221250082407
398200.0,-1129.5929386959579
400400.0,-1159.571682000147
402600.0,-1020.3177855464505
404800.0,-1113.0981215938998
407000.0,-1146.6941950067458
409200.0,-1168.5093150034909
411400.0,-1134.7434883688538
413600.0,-1233.8532015055905
415800.0,-1143.7127463714014
418000.0,-1126.2601422571072
420200.0,-1237.0684706923794
422400.0,-1058.3389257435304
424600.0,-1063.9560230338202
426800.0,-1077.1425267504226
429000.0,-1131.5821240199452
431200.0,-1194.3363755685518
433400.0,-1099.5853014376362
435600.0,-1133.9563947321212
437800.0,-1121.7067826858963
440000.0,-1084.7360759969097
442200.0,-1104.8527292222434
444400.0,-1136.8944073595494
446600.0,-1067.629367665096
448800.0,-1162.6158614201595
451000.0,-1190.265796172567
453200.0,-1056.0715512941924
455400.0,-991.0373378967553
457600.0,-1111.1500757623935
459800.0,-1072.1287725207048
462000.0,-1051.8604039303673
464200.0,-1186.4350833167248
466400.0,-1158.410390682877
468600.0,-1089.1648607174902
470800.0,-1029.7100278388928
473000.0,-997.6999466437646
475200.0,-1076.7647258351296
477400.0,-1161.1597988902547
479600.0,-1121.4487650549117
481800.0,-1212.1472565874756
484000.0,-1070.0246179915653
486200.0,-1029.478108687164
488400.0,-1302.9790122930442
490600.0,-1128.7948590765589
492800.0,-1277.3382357150094
495000.0,-1034.7031337077535
497200.0,-1214.181762070077
499400.0,-1233.5415879973243
501600.0,-1151.4378166311492
503800.0,-1111.5508982961023
506000.0,-1057.653525837548
508200.0,-1259.1574429090044
510400.0,-1313.101016007714
512600.0,-1343.5722690147884
514800.0,-1234.3430198590152
517000.0,-1018.8804902567866
519200.0,-1188.0945893914586
521400.0,-1154.8115777015546
523600.0,-1151.5887768313994
525800.0,-1111.1022386413154
528000.0,-1093.7398811583078
530200.0,-1069.7994019543603
532400.0,-1027.2803351863802
534600.0,-1079.0217886649027
536800.0,-1121.7501649371259
539000.0,-1022.4144408154112
541200.0,-1143.6525918117206
543400.0,-1179.8200398845302
545600.0,-1205.6629219521099
547800.0,-1151.1045017877086
550000.0,-1049.262195959787
552200.0,-1165.857206490725
554400.0,-1120.3054169302943
556600.0,-1238.4349402699654
558800.0,-1103.2743439532114
561000.0,-1143.6616191735059
563200.0,-1110.7038976998956
565400.0,-1068.0295884496666
567600.0,-1190.8851044292462
569800.0,-1100.3926379008449
572000.0,-1119.9280539325302
574200.0,-1220.7152160252951
576400.0,-1084.4359417020596
578600.0,-1129.7125613027708
580800.0,-1113.1246353580755
583000.0,-1156.5895128951104
585200.0,-1165.1756856216737
587400.0,-1191.6587127604146
589600.0,-1163.3497264905245
591800.0,-1206.231081191915
594000.0,-1159.1725674585505
596200.0,-1187.2396914611995
598400.0,-1116.2864985524154
600600.0,-1174.001304975804
602800.0,-1188.5660343539564
605000.0,-1163.3192024222087
607200.0,-1211.6591448497068
609400.0,-1101.0165846442508
611600.0,-1083.6054148874964
613800.0,-1120.078304984983
616000.0,-1139.8948359540177
618200.0,-1124.3417431726803
620400.0,-1097.3641220956806
622600.0,-1115.6687540038063
624800.0,-1046.8550675540548
627000.0,-1109.664318617835
629200.0,-1067.4020291158618
631400.0,-1169.6397413843338
633600.0,-1142.7162007875902
635800.0,-1277.7312007014964
638000.0,-1081.0381537250532
640200.0,-1118.6339023103246
642400.0,-1241.0292225810213
644600.0,-1170.136754969566
646800.0,-1237.0995119363795
649000.0,-1146.284157403615
651200.0,-1184.1934274221119
653400.0,-1165.8708888819017
655600.0,-1232.4267849361413
657800.0,-1079.816900214113
660000.0,-1149.6369132015905
662200.0,-1181.8243009943944
664400.0,-1141.736277913914
666600.0,-1207.2002691779962
668800.0,-1166.978536534675
671000.0,-1077.2346692009346
673200.0,-1235.574922814551
675400.0,-1248.9290558175694
677600.0,-1194.9622466138826
679800.0,-1144.5878911889881
682000.0,-1200.7446636998482
684200.0,-1088.5689784468407
686400.0,-1109.9466680026721
688600.0,-1193.0309229770867
690800.0,-1262.279305779232
693000.0,-1049.3805912559926
695200.0,-1201.6213049453772
697400.0,-1153.7590140661496
699600.0,-1137.8780661848084
701800.0,-1258.117606398757
704000.0,-1254.5229924123876
706200.0,-1254.6038283798628
708400.0,-1145.9858909952825
710600.0,-1203.3413776697207
712800.0,-1093.2823816627536
715000.0,-1146.7522844837954
717200.0,-1148.6378469080303
719400.0,-1208.2296976530467
721600.0,-1046.639940212207
723800.0,-1164.5610927793211
726000.0,-1152.168426470481
728200.0,-1234.0715418262641
730400.0,-1255.1538521997898
732600.0,-1236.5387216886863
734800.0,-1042.0632463269437
737000.0,-1090.3504736340303
739200.0,-1192.1341715735105
741400.0,-1156.2641393413026
743600.0,-1167.914678413801
745800.0,-1060.2298162354068
748000.0,-1081.6224822757488
750200.0,-1177.1661691788138
752400.0,-1177.6476807577708
754600.0,-1170.4140037150798
756800.0,-1075.07625090156
759000.0,-1050.9481484907735
761200.0,-1205.9738564737138
763400.0,-1122.70519753936
765600.0,-1176.592561366685
767800.0,-1050.0203197069966
770000.0,-1158.4072106598933
772200.0,-1115.8948538101051
774400.0,-985.3669498879968
776600.0,-1066.2805507665485
778800.0,-1113.7162058069396
781000.0,-1085.3972572682621
783200.0,-1064.081460639253
785400.0,-1082.6090078718598
787600.0,-1086.1017969236839
789800.0,-1061.4921032733384
792000.0,-1081.6070172748873
794200.0,-1088.558932205807
796400.0,-1077.938339192934
798600.0,-1057.3591110027678
800800.0,-1103.341913136088
803000.0,-1041.9605047693274
805200.0,-1081.4186723504552
807400.0,-992.4038487838676
809600.0,-1073.8916326731817
811800.0,-999.013041099639
814000.0,-964.3826314575291
816200.0,-1069.420264242194
818400.0,-979.4646155123944
820600.0,-1062.327267109782
822800.0,-1162.8682762029955
825000.0,-1047.5529895186648
827200.0,-1106.4878227984466
829400.0,-954.8904792530178
831600.0,-1071.662861801143
833800.0,-1118.5544284768214
836000.0,-1127.736265902144
838200.0,-1092.3015900127882
840400.0,-1166.8504970709812
842600.0,-1139.7685157088185
844800.0,-1059.983137985443
847000.0,-1263.7265825444445
849200.0,-1103.820638844554
851400.0,-1270.2693087857522
853600.0,-1166.0180680463657
855800.0,-1045.301310341911
858000.0,-1143.8500417176665
860200.0,-1159.1803629921478
862400.0,-1279.9759998464854
864600.0,-1145.3860796389918
866800.0,-1171.4242600074326
869000.0,-1068.135080884909
871200.0,-1020.6845959502404
873400.0,-1038.63696072615
875600.0,-982.4259685398574
877800.0,-1069.4637916631373
880000.0,-1128.6185902089615
882200.0,-1045.704602074779
884400.0,-1087.0825485565636
886600.0,-1078.0725879179054
888800.0,-1098.643896778098
891000.0,-1108.812325051047
893200.0,-1113.5601085662759
895400.0,-1035.929103313767
897600.0,-1085.9997018886943
899800.0,-1033.3420645111912
902000.0,-1071.318058556912
904200.0,-1072.3802206390837
906400.0,-943.7887971187961
908600.0,-1123.2262201292008
910800.0,-1005.689134063719
913000.0,-993.3408310460408
915200.0,-1020.9979710117315
917400.0,-1107.8002717586014
919600.0,-1023.0260677580733
921800.0,-1007.0827359042288
924000.0,-1000.9623694830663
926200.0,-1178.1845283486907
928400.0,-1059.3661583630967
930600.0,-1054.2539718897758
932800.0,-1096.4010150785552
935000.0,-1069.525980766239
937200.0,-1001.5177551911033
939400.0,-972.4131630990017
941600.0,-1053.5566113191244
943800.0,-1012.1760249498468
946000.0,-1045.7684114687438
948200.0,-966.3002351083287
950400.0,-1092.1458898399987
952600.0,-951.1915596212414
954800.0,-1122.1386850967083
957000.0,-1099.1653135534787
959200.0,-1083.628448161195
961400.0,-1057.7854426507188
963600.0,-1266.2222281964534
965800.0,-1167.442657482202
968000.0,-1087.8198844512494
970200.0,-982.9648147270229
972400.0,-1068.3175501603391
974600.0,-1001.5025468410953
976800.0,-1132.6065888055355
979000.0,-1049.9354348673742
981200.0,-1153.5419378747363
983400.0,-1103.7071816209393
985600.0,-1101.2810441113465
987800.0,-1026.9214255544887
990000.0,-1111.6153383605947
992200.0,-1024.7815439500885
994400.0,-1150.8150779718162
996600.0,-1011.5362689519957
998800.0,-1103.4746312759644
1001000.0,-1010.846409858977
1003200.0,-1074.506831788646
1005400.0,-1003.9894331018324
1007600.0,-920.0484979877579
1009800.0,-949.2195346601567
1012000.0,-1075.4251268429064
1014200.0,-1078.7047744184301
1016400.0,-973.093350906239
1018600.0,-1027.5980324183256
1020800.0,-1062.3290735221576
1023000.0,-1054.3788864065446
1025200.0,-1070.9848162999958
1027400.0,-984.5414448749644
1029600.0,-1009.299458550772
1031800.0,-1012.6931755594355
1034000.0,-981.6445773991185
1036200.0,-1054.798253493061
1038400.0,-1063.7271661908696
1040600.0,-999.1640516145554
1042800.0,-986.1622013271289
1045000.0,-917.1305116687653
1047200.0,-930.0290956631544
1049400.0,-914.5175160832067
1051600.0,-1063.0305595542889
1053800.0,-1017.4477653266845
1056000.0,-1038.5719124750076
1058200.0,-1017.717092186683
1060400.0,-940.3204525462559
1062600.0,-1197.318302377347
1064800.0,-905.911864635738
1067000.0,-1002.7848665117995
1069200.0,-1055.7493937738016
1071400.0,-1122.72714056986
1073600.0,-1053.1947880667137
1075800.0,-1039.205690679726
1078000.0,-1027.0550398860225
1080200.0,-1043.3723514585577
1082400.0,-1092.9651672512255
1084600.0,-1003.197554617632
1086800.0,-990.7815159297904
1089000.0,-1030.9581433841593
1091200.0,-1153.4346443200834
1093400.0,-936.0479798859092
1095600.0,-998.4823509537945
1097800.0,-992.6697389031892
1100000.0,-1005.4118788479623
1102200.0,-1026.9246746630035
1104400.0,-993.3431556315846
1106600.0,-1016.7033765643714
1108800.0,-1011.2143466900402
1111000.0,-987.4325239498799
1113200.0,-1079.4333117249635
1115400.0,-1043.7692573212578
1117600.0,-1060.2278512983553
1119800.0,-1025.2074566138879
1122000.0,-1025.7069174505684
1124200.0,-999.6181875316462
1126400.0,-956.4590913529195
1128600.0,-997.2381261052443
1130800.0,-1006.4008459565844
1133000.0,-1042.6183139564791
1135200.0,-1029.9205756764234
1137400.0,-1057.1340598347335
1139600.0,-1133.9043204936756
1141800.0,-1041.6464930349869
1144000.0,-981.2263459696495
1146200.0,-945.6836247863845
1148400.0,-1130.0835737259515
1150600.0,-931.9762880448924
1152800.0,-1137.6103172255232
1155000.0,-1030.5599136198782
1157200.0,-1049.005891947174
1159400.0,-1058.5944219109454
1161600.0,-1109.1145533951296
1163800.0,-1100.619796920829
1166000.0,-943.5765923151195
1168200.0,-955.7362458793827
1170400.0,-924.6068005061187
1172600.0,-1090.7882758042201
1174800.0,-1108.9689470018766
1177000.0,-1028.9116001578857
1179200.0,-960.4301499550874
1181400.0,-1026.2499394463464
1183600.0,-975.4230698182441
1185800.0,-875.7700276008138
1188000.0,-1163.404470380639
1190200.0,-1213.5963362004056
1192400.0,-1112.3199292998909
1194600.0,-1124.5687253714068
1196800.0,-1101.919151079904
1199000.0,-1182.929308345909
1201200.0,-904.9822554531582
1203400.0,-1139.4290093237048
1205600.0,-1030.1506836836306
1207800.0,-1022.9674067693137
1210000.0,-1209.105299235981
1212200.0,-1221.1253984683585
1214400.0,-1104.447001015264
1216600.0,-1081.9352734583408
1218800.0,-986.2619707001054
1221000.0,-1046.7002353716316
1223200.0,-985.0356710912577
1225400.0,-1102.7178526767257
1227600.0,-973.2004048303767
1229800.0,-972.0376759167157
1232000.0,-1041.851757106825
1234200.0,-1031.561689529078
1236400.0,-997.0201102141535
1238600.0,-1074.7443743573733
1240800.0,-963.2434287347559
1243000.0,-980.0417884970069
1245200.0,-978.7436781513014
1247400.0,-1083.5556520293694
1249600.0,-973.4958859759416
1251800.0,-1023.316788610397
1254000.0,-987.4298538163287
1256200.0,-1054.3881185236992
1258400.0,-1056.185173826672
1260600.0,-1025.8335504991376
1262800.0,-851.0397643624642
1265000.0,-1030.9244617636878
1267200.0,-1058.3361687417091
1269400.0,-1008.1738846133289
1271600.0,-941.7991430949944
1273800.0,-1003.2376514765438
1276000.0,-1073.956829964292
1278200.0,-1060.5100395911918
1280400.0,-1071.6833677827199
1282600.0,-933.0690705005653
1284800.0,-995.0790569175292
1287000.0,-1019.1233008454178
1289200.0,-1034.887408077595
1291400.0,-1018.5428672467096
1293600.0,-1046.5382639984664
1295800.0,-1130.6830782274874
1298000.0,-1168.2285250690024
1300200.0,-1147.9694351710184
1302400.0,-1083.1721426147544
1304600.0,-1081.5485138379024
1306800.0,-1094.4935178394314
1309000.0,-1150.6873970610568
1311200.0,-1231.0529983050972
1313400.0,-1160.3113420538057
1315600.0,-1098.4397029290424
1317800.0,-1103.5147114513672
1320000.0,-1242.7859316012518
1322200.0,-1077.6898857997166
1324400.0,-1160.074539251073
1326600.0,-1142.1184903588976
1328800.0,-1051.7509321930143
1331000.0,-1007.7030872012818
1333200.0,-1051.047384981181
1335400.0,-1024.9126598828418
1337600.0,-1082.2297431771588
1339800.0,-1056.6963840097162
1342000.0,-1012.6056789871747
1344200.0,-900.7069808591965
1346400.0,-1080.2553158517055
1348600.0,-911.2933918506217
1350800.0,-1112.260897319117
1353000.0,-992.7834958570176
1355200.0,-974.2343754146636
1357400.0,-905.5988775594288
1359600.0,-1090.9244004294644
1361800.0,-989.3564047688924
1364000.0,-990.5186920178955
1366200.0,-959.7789760453059
1368400.0,-1006.4872286871239
1370600.0,-1029.5345133228411
1372800.0,-1018.6734316526395
1375000.0,-1026.255665689221
1377200.0,-931.146861695806
1379400.0,-1050.1414956362942
1381600.0,-1030.5883888452915
1383800.0,-935.3901007859754
1386000.0,-982.4640659559186
1388200.0,-943.0399048725186
1390400.0,-1017.2480479924161
1392600.0,-1032.0184861146518
1394800.0,-1044.9497527949834
1397000.0,-1076.8839341226967
1399200.0,-1014.6439524370061
1401400.0,-931.7587957432565
1403600.0,-951.1874986688272
1405800.0,-1041.9948819956403
1408000.0,-1117.3928676740782
1410200.0,-1007.7692209402012
1412400.0,-1023.5416255086195
1414600.0,-990.5443996685862
1416800.0,-977.0773177218216
1419000.0,-965.0334983606494
1421200.0,-1051.1724068402104
1423400.0,-1121.258493273235
1425600.0,-1078.9605896158666
1427800.0,-1042.4521933560918
1430000.0,-959.9182011013872
1432200.0,-990.974186709649
1434400.0,-1010.1075341267771
1436600.0,-974.7637709922951
1438800.0,-950.3050200623494
1441000.0,-1127.4562936254624
1443200.0,-899.0382924810502
1445400.0,-1018.0047478579315
1447600.0,-896.793216925743
1449800.0,-1008.9165611908561
1452000.0,-901.8630241960261
1454200.0,-1022.2755887841536
1456400.0,-957.5382256464502
1458600.0,-1102.9799432012796
1460800.0,-923.885775916031
1463000.0,-943.0307940027008
1465200.0,-1055.4196160729034
1467400.0,-964.9890872528198
1469600.0,-896.1143420204586
1471800.0,-881.8124865164914
1474000.0,-1009.7992372307807
1476200.0,-1070.990773565632
1478400.0,-1113.120197491268
1480600.0,-1049.2544901433664
1482800.0,-1002.343598059583
1485000.0,-1097.8076945858784
1487200.0,-1062.5061245403301
1489400.0,-1030.4307816208245
1491600.0,-1030.747534008037
1493800.0,-1025.2008612166612
1496000.0,-1054.2471917756611
1498200.0,-1029.1154291389248
1500400.0,-1065.2024669235411
1502600.0,-1209.4407392876144
1504800.0,-997.0889008227826
1507000.0,-1050.1267334452039
1509200.0,-1016.4681007850334
1511400.0,-1022.6422828590032
1513600.0,-1058.3911484528535
1515800.0,-1007.5200863317739
1518000.0,-936.5838275204933
1520200.0,-1097.8037937969082
1522400.0,-1045.9510298910768
1524600.0,-960.3511841491262
1526800.0,-961.6840818876204
1529000.0,-977.6750514354112
1531200.0,-1006.2358965139935
1533400.0,-944.0927828467076
1535600.0,-1040.6585425554424
1537800.0,-952.0244740612943
1540000.0,-952.7006453116995
1542200.0,-910.6907521020443
1544400.0,-997.5503515910203
1546600.0,-989.6226809024404
1548800.0,-974.407916511255
1551000.0,-943.3854158403468
1553200.0,-982.1667315554226
1555400.0,-982.5710740502582
1557600.0,-1032.0326439657715
1559800.0,-870.826919736962
1562000.0,-934.355957103489
1564200.0,-941.7435693035656
1566400.0,-964.8296928269006
1568600.0,-944.8014454146413
1570800.0,-1016.0220883154146
1573000.0,-1014.2896690725713
1575200.0,-916.7838420211775
1577400.0,-887.8968432269124
1579600.0,-1126.3676556217868
1581800.0,-989.7618004355448
1584000.0,-927.6116017784
1586200.0,-966.7415119561163
1588400.0,-882.9059332667592
1590600.0,-870.7939564129614
1592800.0,-971.8445219955465
1595000.0,-1017.4803242766743
1597200.0,-952.3478112988847
1599400.0,-979.9120284090831
1601600.0,-931.3968144979586
1603800.0,-980.9247848150131
1606000.0,-1090.5897560755247
1608200.0,-978.8302134311433
1610400.0,-968.2044353443423
1612600.0,-983.98005101644
1614800.0,-927.0602602669228
1617000.0,-962.3380767610338
1619200.0,-1011.5718301291491
1621400.0,-1039.8247983847018
1623600.0,-978.8199108149779
1625800.0,-943.0488431724687
1628000.0,-1018.214067399009
1630200.0,-1024.027169888764
1632400.0,-998.2736180145547
1634600.0,-982.6846298804558
1636800.0,-981.6439464881058
1639000.0,-974.2480643947184
1641200.0,-983.4412377246553
1643400.0,-947.9513151467664
1645600.0,-910.4508664259109
1647800.0,-967.9867329316425
1650000.0,-926.995273898288
1652200.0,-979.1654889683724
1654400.0,-952.5637850652198
1656600.0,-908.4535540673106
1658800.0,-976.7233403125528
1661000.0,-937.1496558801941
1663200.0,-964.1806461145442
1665400.0,-894.5607507184926
1667600.0,-962.8786651452134
1669800.0,-925.6431550862457
1672000.0,-999.1789416783239
1674200.0,-1007.2465270731616
1676400.0,-965.4263279423697
1678600.0,-933.2491742040409
1680800.0,-940.9662022262232
1683000.0,-915.5598251722321
1685200.0,-902.5509466282142
1687400.0,-926.7292822542961
1689600.0,-955.6760239575527
1691800.0,-1044.9658327027491
1694000.0,-1028.2225581429032
1696200.0,-873.2430644947963
1698400.0,-947.7224135673023
1700600.0,-976.3242106282322
1702800.0,-970.55608011898
1705000.0,-861.2711455789112
1707200.0,-1023.9157465957472
1709400.0,-967.3459543853653
1711600.0,-948.0840603675507
1713800.0,-1010.7898408592912
1716000.0,-1020.3436074341065
1718200.0,-971.7302109586315
1720400.0,-960.1781822029272
1722600.0,-898.0156114135734
1724800.0,-981.1118957722591
1727000.0,-964.9186948627386
1729200.0,-908.1818146617421
1731400.0,-955.3482141208443
1733600.0,-977.3772299485025
1735800.0,-1013.4376451042739
1738000.0,-975.400620043163
1740200.0,-959.8484010006533
1742400.0,-936.2727728381996
1744600.0,-893.0993072648544
1746800.0,-956.4212268290247
1749000.0,-965.6860094035011
1751200.0,-998.2073077457554
1753400.0,-963.4400994829907
1755600.0,-982.6797118729825
1757800.0,-932.7686847071883
1760000.0,-864.7541155438744
1762200.0,-904.9068016818563
1764400.0,-938.2387306933117
1766600.0,-999.2937319352892
1768800.0,-899.2635300594222
1771000.0,-1034.912766971326
1773200.0,-919.1637330376219
1775400.0,-971.5747255726433
1777600.0,-865.779675191336
1779800.0,-1042.92633811267
1782000.0,-973.8823213169075
1784200.0,-993.6406315539366
1786400.0,-903.6888818176293
1788600.0,-923.0846199383144
1790800.0,-892.68796394975
1793000.0,-999.2654605177363
1795200.0,-942.551637320612
1797400.0,-867.8026461650013
1799600.0,-925.1036461226715
1801800.0,-959.2834538765619
1804000.0,-909.7985000603185
1806200.0,-908.9604867347094
1808400.0,-912.0529653854574
1810600.0,-946.5347691180073
1812800.0,-930.165119110232
1815000.0,-919.2409010817784
1817200.0,-858.4257091446133
1819400.0,-902.1344330257108
1821600.0,-993.2362408188366
1823800.0,-861.647308431859
1826000.0,-937.3849266638601
1828200.0,-978.4571966165117
1830400.0,-995.6559673519736
1832600.0,-909.4860402547451
1834800.0,-1042.6414501916768
1837000.0,-939.9657338709744
1839200.0,-904.3017798055894
1841400.0,-977.4170977966786
1843600.0,-1000.4187756932383
1845800.0,-1024.1091499307583
1848000.0,-920.0693002265645
1850200.0,-938.7394090729304
1852400.0,-1039.2351965132139
1854600.0,-920.8128396715457
1856800.0,-962.5190463049065
1859000.0,-927.9785737551257
1861200.0,-909.2697439228285
1863400.0,-953.1920196664047
1865600.0,-844.4442988406176
1867800.0,-917.7739161235645
1870000.0,-906.3136077473947
1872200.0,-967.5198753547327
1874400.0,-906.5174624730414
1876600.0,-941.9344901394849
1878800.0,-896.5233334146135
1881000.0,-1015.946425224951
1883200.0,-911.6901609121828
1885400.0,-933.2475982371926
1887600.0,-837.084476388244
1889800.0,-953.8856262648991
1892000.0,-1082.0790528893758
1894200.0,-1024.8948960461285
1896400.0,-981.5867859979717
1898600.0,-1029.3345063964923
1900800.0,-996.4866801026776
1903000.0,-1021.3881171573423
1905200.0,-990.8787735470337
1907400.0,-903.1855205673627
1909600.0,-992.6475673424297
1911800.0,-959.545055243289
1914000.0,-913.3055883637211
1916200.0,-959.2646635202422
1918400.0,-989.9650417294653
1920600.0,-961.4888960538673
1922800.0,-990.7692656953149
1925000.0,-955.3202908855042
1927200.0,-907.1246112989891
1929400.0,-934.5619599517387
1931600.0,-941.9678998320993
1933800.0,-922.9992940509469
1936000.0,-901.1617046246326
1938200.0,-1071.49640611392
1940400.0,-1016.9444855944155
1942600.0,-1005.8995741119996
1944800.0,-907.8072998171715
1947000.0,-968.9447928138608
1949200.0,-844.281855677694
1951400.0,-910.4740309710509
1953600.0,-880.7224052275686
1955800.0,-988.5546430541734
1958000.0,-948.6933168288269
1960200.0,-925.1059573247684
1962400.0,-972.4514867829516
1964600.0,-962.9931838075532
1966800.0,-957.4844771693457
1969000.0,-976.1832411401501
1971200.0,-1006.3761255635778
1973400.0,-977.5394308934024
1975600.0,-940.2978190498362
1977800.0,-912.3054653957773
1980000.0,-881.6325309669337
1982200.0,-988.4288873309703
1984400.0,-992.4390334745891
1986600.0,-921.7702907887062
1988800.0,-955.5785270756533
1991000.0,-982.1009920341062
1993200.0,-953.6564114286862
1995400.0,-979.7912295176994
1997600.0,-977.2528750262609
1999800.0,-983.3804991270225
2002000.0,-928.8585708553979
2004200.0,-979.1391727912512
2006400.0,-952.2094933857338
