timestep,avg_ep_rew
1181813.0,-14.03381773244968
1182910.0,-9.853775027498646
1184061.0,-81.32128471098784
1185375.0,28.10650520691681
1186483.0,-10.099927983657961
1188267.0,-173.7014846396637
1189426.0,29.15704039104735
1190554.0,-11.398962933189164
1191707.0,-1.7669310157830864
1192734.0,-99.00710191607085
1194041.0,2.4493511530804266
1196041.0,-60.43062899822921
1197587.0,-6.043777300841773
1198759.0,-30.30134001689303
1199922.0,-52.41108419932908
1200988.0,-240.16916484007518
1202493.0,25.500144389818622
1203621.0,12.348782762347982
1204740.0,-15.289309780992347
1205882.0,-20.20324603287423
1207070.0,20.31492481597607
1208370.0,13.079380227288189
1210161.0,13.86503628961461
1211344.0,-12.230574122028498
1213021.0,10.737589246824768
1214202.0,22.96428733525363
1215306.0,-32.91665502253873
1216382.0,-218.60453072904406
1217702.0,13.787530803363282
1218929.0,-21.188065451014147
1220299.0,11.060669302224898
1222299.0,-75.06796542310838
1223417.0,19.72263978919986
1225102.0,-3.8815501628173017
1226256.0,-5.253159403691416
1227464.0,3.2205227663648373
1228527.0,19.824981628794873
1229841.0,25.225311444766778
1230880.0,-22.41976952577881
1232102.0,8.902014927029805
1233399.0,-107.82799055128571
1235325.0,-20.28523843125991
1236777.0,-5.323883031040569
1237928.0,-51.51347912082239
1239075.0,-2.517178997825951
1240192.0,16.123120179982443
1242113.0,-249.04906185495923
1243296.0,-4.800791883182621
1245160.0,14.201293895848798
1246223.0,-28.468303315511005
1248223.0,-48.529712197795966
1249259.0,-168.4850539789044
1251281.0,-48.03181540389869
1252876.0,-52.977471614709806
1254127.0,29.624419730960454
1255176.0,-107.35964449385772
1256401.0,-74.77892840364976
1257578.0,-6.150223213643002
1258871.0,-66.39698969915787
1259994.0,-6.798581996083115
1261193.0,-31.265801036262957
1262414.0,-74.46606321757426
1263578.0,8.440057680838372
1265578.0,10.130463555459336
1266818.0,-46.56210657384378
1267939.0,13.389159708946913
1269157.0,-3.4733460521318573
1270397.0,-8.015563815567825
1271511.0,24.718219005529438
1272680.0,0.40543982553707814
1274531.0,-24.367674850687578
1276083.0,-116.32821072177644
1277772.0,6.004309904120028
1278898.0,-56.96034227043161
1280085.0,12.449704749915618
1281827.0,-42.89126069526424
1282993.0,18.702163005090515
1284768.0,7.964706321978064
1285915.0,48.27087736298911
1287204.0,-8.732051353255175
1288586.0,14.728993579137391
1289702.0,-59.16097794370236
1291499.0,9.440637933061652
1293216.0,7.58780355005785
1294639.0,20.533785421491157
1296372.0,16.820523603723736
1297426.0,23.9780022863662
1298526.0,7.394872208093197
1299682.0,22.800110344585796
1300947.0,41.726967715316086
1302715.0,7.05622636912881
1304069.0,-32.7970454656837
1305952.0,-41.2221092289661
1307077.0,-53.886364495656764
1308188.0,16.50260105579126
1309363.0,28.7109735999111
1310649.0,-18.6686236875253
1311796.0,-9.719943271085725
1312906.0,-5.451389149397601
1314466.0,-5.652676830153549
1315651.0,-31.89525116731267
1316778.0,7.117964500588762
1317954.0,-58.6199326381373
1319147.0,-49.866979772501566
1320416.0,-18.230287460470397
1321571.0,-5.848428169874932
1323394.0,-14.897391442462508
1324588.0,41.99722337050066
1325703.0,25.864331761628833
1326811.0,13.358981423374118
1328264.0,-96.91917298254495
1329970.0,-27.71858665571139
1331235.0,-31.928035934498638
1332422.0,-16.652829048493793
1333652.0,-243.07177519006706
1334764.0,38.355026260890924
1335933.0,18.976781156124517
1337419.0,-11.053416491784656
1339156.0,7.703043108020674
1340380.0,9.668339068094596
1341532.0,29.983919990774442
1343092.0,-120.83845295007842
1344321.0,-169.84811203219232
1346321.0,-18.016460814474684
1347623.0,35.67936131025312
1349623.0,-27.40152010235684
1351623.0,-49.53471115618531
1353449.0,-127.56235211472712
1354880.0,-130.87597074185172
1356614.0,-190.4693515157304
1357834.0,30.324127826660906
1359337.0,11.165929437567407
1360966.0,-99.67311538522358
1362731.0,-42.97289116836261
1363921.0,-16.62936230440851
1365179.0,25.5488836336547
1366283.0,16.013435613679967
1367950.0,12.22815687518486
1369950.0,-125.93331114466609
1371084.0,-17.96019045419466
1372212.0,26.302439889694
1373365.0,-44.67206068567624
1374562.0,9.116852896502385
1376352.0,-54.89928570794519
1377518.0,-35.55028446094435
1379518.0,-17.0262598596312
1380700.0,-2.77259195487202
1381972.0,-39.52937846607356
1383771.0,-11.272885669421688
1384895.0,-74.83823570961141
1386790.0,-64.4129607954398
1388790.0,-66.86317797696597
1390477.0,15.191674282128195
1392127.0,17.234620302096303
1393394.0,-13.661475340932759
1394575.0,2.951168804604114
1396276.0,14.482233356766214
1398123.0,1.6913779556426458
1399227.0,-5.046535354225192
1400659.0,34.32527625814541
1402422.0,1.6704808678822476
1403512.0,24.956411487125706
1404653.0,-17.087831148953622
1405778.0,-22.718748195286118
1406848.0,-61.83378294912352
1408245.0,-17.219417419934373
1409679.0,3.1175059865872665
1411192.0,19.71247760427064
1412338.0,36.99656335721088
1413468.0,-33.17195994258022
1414550.0,22.0661853731696
1415809.0,-21.649589790058958
1417748.0,7.626560906906914
1419271.0,16.854639735339966
1420646.0,3.3510791065263845
1422331.0,-6.994376995568757
1424028.0,-6.638556645025091
1425127.0,12.521723821767488
1426215.0,12.546709801770382
1427707.0,26.1291878921783
1429101.0,-20.281704833665916
1430199.0,6.9292028285602
1431392.0,27.283565468333194
1432444.0,-1.1976483677539262
1433561.0,6.7670180511441975
1434614.0,7.290285032298241
1435719.0,10.430656703346287
1436749.0,15.153535975866795
1437914.0,4.41015141395577
1439061.0,24.78216433740061
1440562.0,-10.316172990457392
1441696.0,-18.352168708015224
1442867.0,15.415165478591373
1444861.0,11.304977677451628
1445985.0,16.71620677117237
1447046.0,22.993342710765756
1448794.0,7.3884145320903585
1449961.0,-5.0862482281292
1451067.0,0.5896819994885867
1452184.0,40.28122846634201
1453235.0,26.284762525996808
1454664.0,12.768333918322654
1455804.0,42.086676004830295
1457496.0,17.422249555995528
1459293.0,17.472787819407404
1460427.0,-58.48697702200419
1461872.0,27.681748431673334
1463732.0,9.542120044057981
1464883.0,0.7991650691891881
1466883.0,8.625336971624876
1468670.0,20.846282099950674
1469791.0,-55.493144238915356
1471419.0,-0.3254830586416276
1473235.0,-38.916149105527055
1474349.0,18.720796462211784
1475621.0,31.486426476590236
1476785.0,-35.11762240106209
1477980.0,26.89900874567779
1479099.0,12.153958330873252
1480392.0,13.581553488172766
1482392.0,-46.486542511369166
1483639.0,-64.6972552608596
1485014.0,-21.635235621266027
1486575.0,-39.33990355847229
1487704.0,13.995426483078052
1489513.0,33.495278932464636
1491066.0,-9.654894125021707
1492265.0,16.930375800025494
1493491.0,41.14076475242703
1494626.0,38.188307859037856
1495816.0,9.208474524143888
1497448.0,32.671714257105606
1498811.0,28.68873344743287
1499839.0,-103.51349712152039
1501458.0,9.909766730462056
1503255.0,5.978879422068063
1504403.0,39.637990606815784
1505681.0,-15.597345337186388
1506857.0,39.2325682454916
1508016.0,37.86794796186877
1509286.0,2.2697565435407028
1511200.0,34.94580777938488
1512228.0,33.534390217674414
1513665.0,17.3355877768197
1514935.0,25.953167919854526
1516935.0,39.05282399414081
1518441.0,30.40409723896924
1519643.0,-30.99046539739667
1521112.0,-15.599711362083125
1522402.0,24.447150677593598
1523550.0,4.597793157062302
1524587.0,37.585577855850815
1525769.0,30.833074031621507
1526968.0,31.01127921126554
1528507.0,21.918581184577924
1529949.0,22.12547806063771
1531099.0,22.324850215409118
1532267.0,-13.766387274911517
1533439.0,31.068726220478986
1535389.0,-4.780920346261785
1536495.0,21.325196511999476
1537645.0,42.701024555249404
1538983.0,-80.32415868363205
1540160.0,-0.3158649031149814
1541210.0,-95.50044552726975
1542328.0,10.524434229955965
1543460.0,31.83516763181846
1544952.0,-78.76247466433722
1546266.0,49.801609628769576
1547378.0,19.170014664730783
1548569.0,25.11040624668091
1550122.0,-33.1980028313234
1551412.0,-13.129541894814464
1552488.0,14.988840006246935
1554488.0,15.084810199108581
1556220.0,25.76029668451454
1557298.0,11.042354508123063
1558367.0,11.762632423109322
1559452.0,-79.82503245856458
1561222.0,-35.264349322614535
1562370.0,-28.886077303862983
1563510.0,-5.703459148011131
1564621.0,47.99522284020201
1565795.0,40.72505983219623
1566825.0,-68.40846202171338
1568040.0,-16.22904895983861
1569734.0,44.920784522951074
1570862.0,42.27263945058223
1572041.0,28.238453712842364
1573162.0,22.347803480883538
1574442.0,2.8308581651936535
1575780.0,-4.972978112144804
1577135.0,14.278537906835568
1578896.0,25.818759781326104
1580587.0,39.82609640300793
1581953.0,33.17407635566005
1583066.0,49.63115827071098
1584201.0,-39.87674909670926
1585481.0,24.828980933108113
1586608.0,22.442542440981867
1588020.0,15.818062156966949
1589173.0,-16.757258264085685
1590272.0,-56.531931361487096
1591354.0,28.51545837089495
1592650.0,8.806834247141662
1593835.0,-1.686418993074465
1594889.0,34.322245612293194
1596140.0,36.74375896386368
1597442.0,18.61095310857387
1599067.0,33.6606819075143
1600536.0,38.566004376169886
1601824.0,-36.638726077873486
1602863.0,20.82557780774486
1604019.0,56.25417323070097
1605135.0,-22.162331689262935
1606575.0,27.671069382350137
1607724.0,7.947383795729557
1608873.0,16.224970247356147
1610759.0,4.686164307173745
1612213.0,48.106398706020485
1614213.0,-42.82148008581765
1615267.0,-2.079243977617983
1616721.0,40.83454625430067
1617850.0,30.4860664065449
1619242.0,-182.9143529521011
1621151.0,-28.782998944745508
1622350.0,32.39713794660625
1623462.0,19.881436495605563
1624587.0,20.63179331371464
1626203.0,-93.54557844822638
1627397.0,15.552673963403933
1628618.0,38.47203525543878
1629734.0,27.061977945708435
1631734.0,66.94252364339472
1633398.0,13.640253218706086
1634642.0,-5.444481917710711
1636139.0,12.610353556555616
1637283.0,20.18644725699072
1638406.0,35.40269037371277
1640108.0,-18.65302617442684
1641295.0,4.369588963206173
1642395.0,39.974152311155216
1643544.0,31.843934355550253
1644769.0,31.51338589899565
1645891.0,55.91206562901792
1647013.0,26.77758686319583
1648168.0,66.84813812511845
1649490.0,5.543166195204745
1650659.0,22.5939541931902
1652564.0,-41.02993137807167
1653683.0,38.88221994621739
1655023.0,13.347966527092785
1656198.0,63.89275320348047
1658198.0,-44.05408699252534
1659863.0,19.646008993332494
1661045.0,-9.085283499311375
1662228.0,5.61941430545699
1664228.0,49.89342927363756
1665860.0,-40.66808451432513
1667649.0,-54.53759438750676
1668976.0,39.94411105399575
1670903.0,-23.197539537604055
1672187.0,10.577422115095402
1673375.0,8.310176332221495
1674993.0,-71.62247363888665
1676040.0,21.676074347674568
1678040.0,38.25592466508604
1679576.0,13.733953362992862
1680674.0,-46.07181717016503
1681921.0,39.65896757437084
1683051.0,25.05652000692274
1685051.0,38.32997053345686
1686973.0,-13.397877412669109
1688398.0,-2.1493988188357154
1690318.0,27.944093672517965
1691432.0,8.48196755671136
1693409.0,-54.45145408711021
1694627.0,-18.170886065566176
1695746.0,28.96770512339696
1697463.0,29.600802652146474
1699463.0,15.617989964855735
1701486.0,-97.6103327089738
1703264.0,25.644306697894592
1704417.0,-2.96807115382574
1705602.0,56.75786546486882
1706777.0,29.994876358929684
1708172.0,-111.81899514847845
1709313.0,33.960126988810444
1710452.0,26.763981464548714
1711617.0,20.612847980368294
1712729.0,12.02859991120722
1714081.0,-4.345538080449739
1715219.0,10.358451340916691
1716367.0,15.399894011658539
1717464.0,-17.334807167611597
1718883.0,9.44790803615004
1720524.0,17.575184757550122
1722319.0,4.370717408539058
1723476.0,51.1236136907599
1724625.0,22.074524986649802
1725725.0,-24.995057686420108
1726909.0,38.01841983514601
1728909.0,57.70789197730986
1730771.0,43.95294634685538
1731872.0,27.535867522526193
1733177.0,6.168790853737292
1734852.0,12.897459687222238
1736041.0,19.595700631158103
1737182.0,37.026281024824954
1738556.0,25.03087336437927
1739718.0,53.9408772990449
1740905.0,72.58143107542313
1742199.0,46.89875686167736
1743331.0,-32.133180386509046
1744504.0,-80.72468143853918
1745679.0,15.170768825739872
1746962.0,22.21887832436399
1748015.0,13.784842146295372
1749156.0,47.531106724367355
1750241.0,37.53770879630534
1751376.0,38.07056299284448
1752703.0,-13.278848033267709
1754703.0,37.11020262931919
1755793.0,19.95538892715215
1757793.0,28.239408606530773
1759641.0,34.98090941453311
1760817.0,34.01247635961818
1762371.0,-1.8722267846678406
1763524.0,24.55498630152129
1764684.0,-22.377464775385782
1766684.0,45.33742753971639
1768324.0,19.103025023836985
1769443.0,31.30782017075363
1771443.0,43.407243006333736
1772617.0,-5.804926450735632
1773822.0,48.01783581722964
1774999.0,48.58218086062217
1776580.0,41.360796205344364
1778095.0,22.054462434897637
1779281.0,51.63229358186068
1780432.0,-0.1716080541585021
1781575.0,6.33902572878733
1783575.0,0.9174615304598142
1784727.0,48.59117376554505
1786042.0,21.673864005271458
1787177.0,52.30946236158423
1788347.0,20.736380744236943
1789760.0,27.21737271027851
1791170.0,8.295262692759264
1792669.0,16.9963350604616
1793740.0,-13.871317460735463
1795105.0,29.380334663150098
1796509.0,28.913127807612895
1797659.0,52.9135365192478
1798979.0,29.271942902805133
1800375.0,35.92011829232258
1801771.0,39.69289612800116
1802954.0,27.79037383589799
1804503.0,34.92156143178909
1805665.0,41.42199406881609
1806838.0,9.929647397363121
1808384.0,22.343077515384223
1810385.0,38.07507073177833
1811560.0,-16.24003440670969
1813036.0,8.403839825058975
1814972.0,20.73572555029134
1816972.0,34.449432256090084
1818602.0,12.878633907150128
1819907.0,59.865801014780146
1821907.0,-2.465094127403024
1823076.0,39.48655841195152
1824240.0,55.76515816231008
1825412.0,59.93948748068179
1827412.0,10.31584413684476
1828539.0,46.302105038835535
1829738.0,51.8845238093677
1831060.0,19.434253091552332
1832176.0,8.072463598214952
1834176.0,52.559008433133
1835711.0,28.163660906033673
1836889.0,16.819696219635176
1838889.0,22.380538118012208
1840500.0,15.359829978865937
1841701.0,43.4954225628757
1843701.0,56.047290830549855
1844862.0,33.47328995588998
1846862.0,-12.693942566701516
1848188.0,33.79513764488021
1849607.0,14.34396328562362
1850751.0,27.478943789453496
1851892.0,11.341187090973198
1853690.0,30.124708497656815
1854815.0,31.42065975846095
1855972.0,49.35618711996608
1857735.0,15.112691220935341
1859735.0,2.3183831771427634
1861735.0,43.602664130819306
1862864.0,60.25162602897514
1864053.0,4.856343275518295
1865248.0,-0.9259761361568373
1867248.0,25.215153918885772
1868398.0,-10.178315157006121
1869919.0,-3.100668771807302
1871919.0,47.775789914245976
1873048.0,13.210527717655403
1874216.0,-3.001202319013803
1875528.0,18.262556150604144
1877528.0,55.549575512292314
1878712.0,9.972011496223404
1880712.0,48.62648147231832
1882059.0,35.177983066877836
1884059.0,4.852808154406986
1885899.0,26.82471386311541
1887063.0,43.72165798611459
1888571.0,25.470208757489594
1889902.0,29.272450011360288
1891075.0,54.99296586964208
1892246.0,30.889387151755248
1894246.0,8.280536054091954
1895920.0,39.55295861589102
1897117.0,28.245140660426184
1899117.0,43.88755881959041
1900324.0,8.386619212393887
1901533.0,41.75892338130966
1903533.0,15.623106451328209
1904937.0,27.044464825849584
1906496.0,25.814736967269823
1907877.0,25.708769477269872
1909204.0,40.89904558178234
1910332.0,42.509259546061884
1911553.0,19.76481125307033
1913108.0,27.805606303435635
1915108.0,9.346848468218866
1916263.0,16.612066833660528
1917432.0,23.824036864629967
1919432.0,31.47367606733066
1921181.0,-141.56340155056796
1922347.0,5.174878595219511
1924347.0,3.3972716025182628
1926347.0,2.490620336434745
1927482.0,-2.6193869859719783
1928836.0,-19.66927813544074
1929957.0,13.410871907923259
1931141.0,19.645455172625372
1932839.0,38.527454414167764
1933952.0,-53.09632556912302
1935204.0,42.064295162375466
1936486.0,20.451989296036356
1937623.0,38.1918693976004
1938959.0,18.113148817568476
1940071.0,59.06031949512054
1941206.0,-48.46976528508147
1942421.0,48.92275695066045
1943614.0,55.56030524124729
1944800.0,42.28900862660099
1946800.0,61.29006073116037
1947950.0,3.904329658673003
1949143.0,4.282505900100581
1951143.0,6.681384918100154
1952555.0,16.324427037195147
1954555.0,39.44533232607285
1955749.0,8.81861138512171
1957021.0,40.42915250123049
1958165.0,72.47977141781816
1959500.0,-66.70219974261983
1961500.0,-21.46707182922703
1962866.0,12.160553776390211
1964040.0,17.239821960534844
1965709.0,26.520636474910127
1967459.0,-9.864597392807386
1968636.0,25.72558963770898
1970636.0,9.056099615411064
1972002.0,7.366337234265312
1973138.0,14.4808865464824
1974280.0,4.993823903108108
1975478.0,-91.77051365609162
1976653.0,43.81108770463774
1978653.0,14.130546533254662
1980233.0,38.802828150838664
1981425.0,11.330659639850905
1982809.0,26.352836903807784
1983987.0,-14.936480213680342
1985987.0,47.35530359303639
1987160.0,15.920336706834323
1988319.0,-31.832279975471344
1989689.0,38.3648806920065
1990864.0,2.7561338438961975
1992864.0,91.32925644480565
1993998.0,46.81336719608646
1995998.0,25.610059893783426
1997218.0,32.94600458259755
1999144.0,40.51845804080403
2000300.0,30.86527270765314
2002195.0,28.899506487645354
2003384.0,32.63726058031054
2004590.0,52.81825692797864
2005705.0,65.17620624925341
2006857.0,29.074766585878773
2007970.0,31.84023014876326
2009211.0,30.36475639422739
2011211.0,58.6916913211955
2012832.0,-61.95804796684646
2014010.0,58.69579077002177
2015336.0,25.519636359285517
2016494.0,29.107739248162513
2017642.0,26.33185908485701
2018996.0,32.2439863097087
2020115.0,6.5215102759174854
2022115.0,40.95644608212868
2024115.0,13.518525928326579
2026115.0,26.901945607269738
2027270.0,16.551569937986905
2029270.0,-22.549735220768525
2030480.0,32.825344569404564
2032480.0,15.478281680211012
2034480.0,43.56462797514934
2036480.0,27.640449204459316
2037681.0,49.073173191208966
2038870.0,44.09288533485862
2040008.0,10.430728180846266
2041179.0,37.43968038881714
2043179.0,58.72343732697444
2045107.0,-106.13237910362308
2047107.0,-28.727661462293504
2048296.0,38.998957938905164
2049451.0,25.93351610765593
2050632.0,50.49080264770289
2052632.0,26.641163727290348
2054632.0,-68.82790519143154
2055838.0,-0.4434502355226204
2057123.0,56.735085287772115
2058371.0,11.51292988567855
2059554.0,-7.985910335849887
2061554.0,59.74558959796296
2062674.0,28.781849099943177
2063803.0,68.87862774368871
2065425.0,32.31952948462434
2066613.0,33.24657263555588
2067764.0,17.856414002244744
2069764.0,40.15941729402289
2071764.0,8.791507772373329
2073049.0,61.58930182649551
2075049.0,-2.0441560722919334
2076359.0,-82.49855726504788
2078359.0,17.358495171698245
2080359.0,15.660111625736562
2082359.0,4.216847156134676
2083543.0,21.958157191915753
2084679.0,9.573032186394158
2085843.0,53.680183349109136
2087843.0,40.21929053152409
2089313.0,-27.30895250716219
2090483.0,-19.25144296062558
2091991.0,-2.841110652816191
2093161.0,40.07577194095646
2094306.0,40.06457202959405
2095750.0,23.49336144749822
2096904.0,48.075326204249045
2098223.0,33.01331992050396
2099429.0,29.29226900007912
2100563.0,46.38173971505365
2102563.0,60.28829239958067
2104563.0,63.159910796298355
2105883.0,19.701564366965542
2107000.0,29.257095171463007
2108334.0,10.657897594066666
2109619.0,34.52052610474797
2110748.0,30.34046993983464
2112748.0,-0.4021327278879454
2113950.0,19.662959060750353
2115681.0,33.91728050666268
2117681.0,17.382706787535646
2119504.0,41.38858910607644
2120651.0,49.23202756220151
2122193.0,30.47028809680425
2123497.0,40.12477689268345
2124862.0,29.2103384556666
2126862.0,62.53449449142664
2128540.0,32.89332291081727
2129664.0,60.35977622692491
2130853.0,29.3705236369321
2131944.0,4.550824937591526
2133138.0,20.56663924692839
2135138.0,60.395212017930255
2136657.0,19.07345769954266
2137823.0,-5.37446044356002
2138978.0,26.81581170930488
2140672.0,14.026418830332101
2141841.0,49.980879587994636
2143558.0,-37.36475482005324
2144727.0,53.12671382982565
2145892.0,52.64730150667219
2147892.0,20.1517251599695
2149057.0,-5.37338763948442
2151057.0,58.573827792228265
2152200.0,21.299341493082025
2153343.0,54.73298094613128
2154516.0,15.255404001104749
2155819.0,-134.25954802235287
2157819.0,22.697677113301154
2159819.0,3.3840090549955164
2161554.0,-14.676448521506451
2163554.0,58.34246421767697
2164743.0,4.757539715075673
2165926.0,14.542416553657645
2167926.0,16.49478315788432
2169470.0,-22.47536494209409
2170954.0,-4.253648077281747
2172954.0,47.28574351163948
2174954.0,17.46764791799722
2176278.0,-60.056282605134435
2177678.0,-7.491089698239965
2178835.0,11.784021893965654
2180032.0,27.386463835881692
2181326.0,63.75827316107128
2182459.0,-29.972158630607815
2183780.0,-80.86052879445306
2185040.0,12.18238951199892
2186603.0,16.85330600085826
2188603.0,29.13546074213003
2189799.0,-9.30222518620462
2191381.0,24.212064875625682
2192524.0,37.04465385112934
2193725.0,9.398927854139018
2195725.0,-5.790499582773492
2197161.0,-11.290900796008046
2198352.0,25.194429974849513
2199505.0,42.318033716029774
2201468.0,14.564655334601857
2203468.0,20.72418300527528
2204605.0,34.82656430673877
2206267.0,23.003842614747583
2207434.0,17.020715287013587
2209365.0,24.871698665950415
2211365.0,43.136040709554266
2212511.0,-8.50152216202984
2213703.0,7.2908525126544586
2214863.0,32.31507299154367
2216028.0,15.275983417374583
2218028.0,35.312658611757804
2219239.0,17.15560963962492
2220416.0,50.60177127565686
2221555.0,67.20690819360632
2222946.0,-48.67564620421778
2224107.0,-16.37410090779827
2225264.0,58.40050939541595
2227264.0,18.043110264636503
2229264.0,-24.470428160393794
2231011.0,-112.87961537417371
2232203.0,2.3570001069159314
2233370.0,61.315629882765265
2235370.0,42.044278873161645
2237370.0,30.00329801939027
2238538.0,71.7119177666381
2239678.0,52.13281073735979
2241059.0,51.466693982476876
2243059.0,70.96877936022867
2244685.0,-53.28650622919142
2246035.0,41.14439861725655
2248042.0,23.472390028632237
2249560.0,-31.642227746274834
2250782.0,57.061481681223896
2252782.0,56.74877418564915
2253890.0,30.465249360103748
2255577.0,9.647563813039303
2256688.0,58.731180906222306
2257856.0,33.95150353686697
2259208.0,53.45329846273162
2260390.0,28.56460344132073
2261552.0,19.702550269769542
2263332.0,54.83446103656032
2264487.0,34.15788874527947
2266487.0,41.59320881035325
2267606.0,59.87359854464151
2269606.0,37.88591045980064
2271071.0,10.148796637927248
2272225.0,32.94982394881551
2273414.0,42.29277978249911
2274530.0,34.61592248007685
2275699.0,36.431335981126395
2277699.0,35.168817942903786
2279699.0,40.50648005616123
2280832.0,32.01106473018607
2282832.0,33.4277380753863
2284832.0,71.60012894003779
2286832.0,74.63054777098588
2288025.0,10.833082456417845
2290000.0,-31.703165151348614
2291059.0,-90.69718842987245
2292226.0,49.534029124632355
2293524.0,57.01002583409204
2294727.0,21.704047723481388
2296727.0,68.86987689361453
2298062.0,28.7839602301778
2299197.0,51.27174195746447
2300362.0,38.88494698479972
2301532.0,49.70102186962583
2303532.0,43.584469598467365
2304710.0,63.41667575200884
2306710.0,46.268794669542345
2308710.0,46.66833951376087
2309893.0,42.194467030947585
2311207.0,38.62323655311101
2312369.0,25.708673588921755
2313555.0,54.247237664074646
2314645.0,-34.93498304490014
2316288.0,33.99215449405306
2317442.0,9.187899397265419
2318933.0,31.154493843623978
2320110.0,39.79571500142964
2321248.0,50.01368279901314
2322445.0,-3.4052112319255965
2324445.0,43.65624726639342
2325587.0,26.915184412312758
2326733.0,11.671518609510787
2328733.0,88.9715300399771
2330733.0,82.20861903656402
2332356.0,40.83842989468661
2333672.0,63.720830018800484
2334834.0,53.47996464792031
2335997.0,23.097222538860407
2337281.0,15.842630610541656
2338453.0,26.95108052168683
2339638.0,36.99632361290975
2340828.0,27.56743234914385
2342128.0,28.84495133185274
2343451.0,50.3028914209664
2344537.0,34.42179484151445
2345679.0,48.76918533483121
2347153.0,6.679568939815101
2348322.0,55.45615419767884
2349495.0,15.291844483477497
2350658.0,32.44442835231011
2351826.0,36.40842293662813
2353142.0,-65.82756366462974
2354428.0,42.36271074870945
2355817.0,48.72889620878712
2357817.0,10.201371687198332
2359820.0,24.899669704973757
2361820.0,60.98036006618391
2362967.0,72.93467941382941
2364973.0,18.182617324316897
2366160.0,58.206356249721324
2368160.0,56.62347369679136
2369343.0,51.899395019203666
2370505.0,47.02279329050901
2372505.0,49.308313970009344
2373824.0,47.85751966561789
2375824.0,74.18844207748526
2376953.0,26.72079384290009
2378118.0,55.102109063997126
2380040.0,32.65478297501437
2381197.0,25.88502022905637
2382614.0,44.81638502130361
2383786.0,43.87160016130296
2384910.0,32.027970306417394
2386031.0,65.34941227319612
2387923.0,37.90642969758573
2389201.0,30.570203071298177
2390368.0,36.912461715207854
2392368.0,32.859982610464456
2393507.0,59.049236131399724
2394622.0,59.74632431624234
2396019.0,35.237354568229975
2397135.0,56.07777546958277
2399008.0,15.735141630833983
2400063.0,28.05981300244967
2401880.0,34.852834039329
2403535.0,43.371054420783835
2404635.0,-18.91890656421902
2406635.0,61.46629547759426
2407771.0,43.713980116819826
2408911.0,23.897377829820204
2410194.0,34.28421524998694
2411530.0,32.51997343055364
2413151.0,40.34238020433575
2414307.0,35.670958545047654
2415777.0,42.35434219543511
2417203.0,26.423973844665
2418363.0,58.76653470608226
2419492.0,92.16585263400486
2420650.0,83.37204339991862
2421881.0,68.85826324060531
2423057.0,33.32567530621286
2424090.0,25.41196553606311
2425617.0,51.854275410566984
2426972.0,55.222493508204934
2428166.0,63.14816533535863
2429290.0,37.823828033897044
2430706.0,-74.58685262887472
2432706.0,61.348110145177145
2434316.0,41.79105723821809
2435848.0,53.35771912860495
2437276.0,-85.78071606554516
2438420.0,76.52966772783353
2439590.0,41.59303804417071
2441590.0,41.588973355928275
2442735.0,47.20651371463073
2444009.0,52.369265757574084
2446009.0,57.13206881754689
2447316.0,28.678991732631715
2448580.0,42.35293262200667
2449841.0,63.77059498312919
2450998.0,45.08041913708047
2452129.0,58.96820605777822
2453290.0,56.06516385537396
2455290.0,76.8488116952406
2456555.0,52.07000694662501
2457693.0,26.03919168822778
2459054.0,48.84603119134049
2461054.0,104.93050014971348
2462257.0,48.733734842735856
2463399.0,58.277504920625965
2465164.0,43.1177395901456
2466495.0,36.601943251309464
2467608.0,24.960323585825712
2468763.0,92.19527067086035
2470479.0,48.26428145265606
2472407.0,38.40326141776164
2474197.0,-68.78651975475834
2475315.0,39.68518413238169
2476604.0,42.48738522781863
2478604.0,41.50874092138624
2479779.0,58.145810545272695
2480895.0,81.03604211203631
2482047.0,52.10918166782477
2483829.0,35.22167986294645
2485248.0,36.45996076201288
2486411.0,73.2953720679285
2487587.0,66.70955220009368
2488750.0,55.398303150919
2490750.0,86.71855385155784
2491893.0,21.872573075695133
2493893.0,68.91601176474998
2495061.0,27.119816765915452
2496390.0,25.951012289268522
2497573.0,27.955547323175512
2498740.0,55.32698349214135
2499885.0,57.27094208053849
2501885.0,70.83580277802338
2503048.0,58.09154800324873
2505048.0,40.97167951336339
2507048.0,11.692342850321594
2508200.0,36.72976224180364
2509527.0,-135.17280669814687
2510935.0,46.92616729241761
2512935.0,49.04970166044304
2514935.0,36.868994975049006
2516935.0,21.412484221055472
2518935.0,47.98454369972603
2520119.0,28.643842458838837
2521332.0,5.791091659190958
2522529.0,27.61929890675694
2524031.0,-48.73346749114053
2525260.0,17.71653666722746
2527260.0,22.48931375459898
2529260.0,52.189605004809366
2531260.0,-3.8600867656516513
2532509.0,-20.009205570857034
2534509.0,47.19645762193518
2536432.0,-165.64461789716776
2538432.0,61.27114800745493
2540432.0,5.546475936922544
2542432.0,5.002621135554001
2543797.0,-58.18713678633132
2545797.0,67.2295876746177
2547075.0,24.294175263586908
2549075.0,63.726965659589105
2550665.0,6.606704405361928
2552261.0,3.986577769943281
2554261.0,63.5773678499459
2555403.0,39.35813648365853
2557243.0,-123.7414610086862
2559243.0,46.78833584688621
2560373.0,65.43202899472018
2562373.0,71.04865842357194
2563564.0,51.17719315112137
2564872.0,47.681162045558175
2566872.0,32.35024499020446
