timestep,avg_ep_rew
1490474.0,-78.33257518996339
1493845.0,-89.3491946765023
1497094.0,-75.70633738339973
1500361.0,-69.55814910825246
1503993.0,-94.74346582223178
1507462.0,-88.43164129616204
1510662.0,-59.705583654571484
1513977.0,-86.4418660104214
1516111.0,-97.34605579043816
1519437.0,-83.11913828047925
1522471.0,-100.08414726947512
1525739.0,-74.34774825474143
1529048.0,-84.99368019680702
1532371.0,-85.42519960023498
1535571.0,-57.97800640669527
1538856.0,-73.85426168084797
1542216.0,-73.79502933657936
1544940.0,-97.8280692853703
1548226.0,-73.80570835709345
1551723.0,-84.72763439042207
1554923.0,-59.316919270329336
1557531.0,-104.88471005257561
1560731.0,-63.30080324509802
1563931.0,-60.16811862221903
1567228.0,-71.46483040191316
1570532.0,-76.69144957938481
1573732.0,-57.18665711762662
1575903.0,-94.09020501779746
1579357.0,-86.00754614991538
1582629.0,-71.85238918455939
1585966.0,-75.49736165198912
1589489.0,-107.14500359929492
1593050.0,-90.91177442534068
1595317.0,-95.19312380145367
1598517.0,-59.80394670548756
1601948.0,-72.28575517323218
1605221.0,-71.6114597590638
1607543.0,-103.3015725412368
1610743.0,-61.02586292116189
1613943.0,-58.01424670382403
1616974.0,-100.76655142562443
1620174.0,-53.81185024787578
1623616.0,-82.01627946286905
1626816.0,-62.75818086200999
1630419.0,-87.87204878901008
1633619.0,-62.00623496599624
1636423.0,-104.26294104100413
1639777.0,-83.7065089153459
1642977.0,-64.32035234339094
1646251.0,-77.85019879023984
1649533.0,-75.76675507285405
1652733.0,-55.4709141186395
1655933.0,-53.67175547701757
1658484.0,-100.88778846365966
1661684.0,-57.627148202355954
1664884.0,-62.31076248517276
1668250.0,-79.44668681271934
1670468.0,-97.09397279737748
1673853.0,-79.25257217459784
1677417.0,-74.28335543934173
1680617.0,-52.92726262905123
1683882.0,-77.91849038247899
1687082.0,-63.19450018869216
1690282.0,-64.26385759575992
1693642.0,-84.15233285646056
1696842.0,-53.02027848173414
1700105.0,-72.21715293469539
1703305.0,-57.791295627054296
1706655.0,-79.56584482267623
1709855.0,-60.23039892742162
1713055.0,-54.301376100617
1716515.0,-84.49182861712218
1719715.0,-56.62209715370523
1722915.0,-54.242953935023706
1726115.0,-55.35912960107562
1729378.0,-71.64822557791189
1731941.0,-147.96173512709032
1734606.0,-98.59042327958068
1736778.0,-93.24581004879519
1740142.0,-94.80268622921214
1743486.0,-82.53749093896546
1746686.0,-58.86137611135437
1750015.0,-82.9137301726709
1753215.0,-51.842601748426134
1756522.0,-85.30899965283723
1759439.0,-105.0932580496227
1762805.0,-69.61322081542117
1764895.0,-101.72055147271293
1767112.0,-97.25740723006837
1770312.0,-53.63288389199382
1773865.0,-81.15132354624096
1777065.0,-56.142338360993975
1780265.0,-54.53479733731908
1782660.0,-98.2644109302777
1786182.0,-87.47590655995334
1789456.0,-81.75041011957347
1792949.0,-85.93206504317885
1796233.0,-80.69813676604132
1798490.0,-98.58934067394328
1801896.0,-80.67140106805903
1805233.0,-88.05945952193642
1808270.0,-104.167125216003
1811470.0,-57.12821019005916
1814889.0,-108.73068334263016
1817637.0,-95.10964173697074
1821191.0,-90.90758883692241
1824391.0,-53.7388523254112
1827591.0,-51.77716066762211
1830896.0,-77.53933591702042
1834237.0,-73.97566341953062
1836408.0,-95.69260211830337
1839827.0,-80.2880004853981
1843473.0,-107.52050940205758
1847089.0,-83.05025094636505
1849506.0,-99.87508282466652
1852494.0,-101.11462393410748
1855694.0,-53.06379411493832
1858385.0,-125.16657857001923
1861949.0,-71.45453989145253
1865427.0,-106.20252540192466
1867512.0,-100.71737462291526
1869633.0,-98.85894793441467
1872833.0,-52.090678938128676
1876033.0,-60.206407448252506
1879447.0,-87.92740841588925
1882647.0,-58.424550009233954
1885847.0,-55.481333865110756
1889211.0,-80.59330725512437
1892536.0,-73.00148673003518
1895736.0,-56.98095756412003
1898042.0,-99.47703541051793
1901242.0,-62.01041080779396
1903307.0,-99.181658404056
1905936.0,-95.25104010597957
1908833.0,-104.05012525941291
1912215.0,-87.15957841227343
1915415.0,-61.20497767256123
1918808.0,-78.70178384461092
1922008.0,-58.42517327889553
1925085.0,-104.75580055275746
1928542.0,-88.07661087778911
1931810.0,-78.84569577862406
1935010.0,-54.74471006713311
1938353.0,-91.00707000991237
1941948.0,-86.15139533257484
1945536.0,-90.64385502941771
1948927.0,-80.44236514276994
1952273.0,-72.01665335458186
1955473.0,-53.67332342815121
1958673.0,-58.82853657908815
1962082.0,-90.47378534522963
1965446.0,-75.54654415595861
1968702.0,-77.12814207184977
1972197.0,-88.75575529849604
1975557.0,-85.63990002392818
1978323.0,-101.03821920195486
1981603.0,-74.30578385793937
1985173.0,-91.04530632353517
1988373.0,-58.90181157474748
1991485.0,-105.35202507702097
1994685.0,-57.29162348417853
1998082.0,-86.49973560535884
2001282.0,-54.05643542009546
2004571.0,-71.69837705018061
2006717.0,-99.35538162011746
2009917.0,-50.22105249354895
2013453.0,-84.53557785689632
2016872.0,-79.69333831391903
2020072.0,-55.847919044241
2023601.0,-83.52176804087283
2026801.0,-56.13033970581849
2030175.0,-83.84021576314196
2033375.0,-54.20546319526294
2036274.0,-103.6939523534365
2038663.0,-100.59594514152077
2041971.0,-67.40913950188008
2044663.0,-101.63812802024077
2047993.0,-75.04435406089594
2051283.0,-72.97524304424589
2054483.0,-54.32053839566025
2057837.0,-68.16468791730144
2061137.0,-74.5353743872922
2064570.0,-80.48441445357103
2068113.0,-89.80459346468713
2071313.0,-54.032308438868725
2074639.0,-77.76169790224701
2077839.0,-54.78309193437175
2081264.0,-73.84275765164445
2084464.0,-54.73685316046995
2087991.0,-80.03115831500585
2091191.0,-55.13393891416459
2094625.0,-79.6935697922723
2097660.0,-108.38525913303955
2101222.0,-86.06050253601586
2104422.0,-55.17188057070504
2107924.0,-77.04528887232269
2111186.0,-75.34094376670218
2114386.0,-51.698529374970434
2117586.0,-62.35760242199913
2120952.0,-84.18032709346092
2124209.0,-72.20074578355833
2127409.0,-52.049175253034264
2130740.0,-82.40848939841571
2133569.0,-97.71199981205258
2136944.0,-70.83237970449021
2140311.0,-81.14630131835521
2143511.0,-58.31307944481758
2146711.0,-60.427247609740434
2149911.0,-55.042282891075125
2153111.0,-51.98382996273165
2156244.0,-99.84495092713927
2159444.0,-59.2622211973425
2162935.0,-72.87419065793314
2166234.0,-76.13963928538685
2168690.0,-98.73431447565943
2172160.0,-86.32199240832031
2175436.0,-73.62216588696806
2178636.0,-54.56103710201848
2182238.0,-75.62940838034626
2185512.0,-74.19949741083244
2188918.0,-85.33198003558783
2191531.0,-99.40647975064172
2194939.0,-78.03854807391352
2198264.0,-81.666100040937
2201348.0,-105.58817528463901
2204548.0,-58.651074555849036
2208033.0,-83.49005562880993
2211199.0,-108.28651683610934
2214475.0,-77.1812645807023
2217932.0,-79.24796508501393
2221230.0,-76.56001647885826
2224583.0,-75.20576372131974
2228071.0,-80.94862959822089
2231501.0,-84.20133097258282
2234701.0,-59.173609105541374
2237901.0,-56.46259009337828
2241101.0,-56.59764892317386
2244301.0,-53.58438125678276
2247585.0,-74.91960468465918
2250785.0,-56.31584110604444
2253558.0,-99.46182363912114
2257197.0,-84.24114497247587
2260454.0,-69.7325630467232
2263840.0,-89.14223422709952
2267112.0,-72.5062483811069
2270374.0,-73.90635282884621
2273574.0,-52.71194133806477
2276853.0,-72.39548890620104
2280172.0,-72.69156049093687
2283495.0,-81.94037105235816
2286810.0,-73.10674049308689
2290010.0,-57.13660004023967
2293470.0,-86.93151737155306
2296670.0,-54.34680890224439
2300111.0,-86.4484629930736
2303551.0,-89.24129224185931
2306941.0,-79.45361158643307
2309089.0,-90.32493830793173
2312701.0,-86.8953646649992
2315285.0,-99.73365771968353
2318567.0,-73.29991956041452
2320691.0,-91.0486196236272
2324033.0,-78.06452217369403
2327233.0,-46.35983334474708
2330433.0,-56.7138988617283
2333698.0,-70.56706886169013
2337241.0,-79.85594690212655
2340441.0,-52.70001004385017
2343723.0,-69.90039043127828
2347189.0,-76.46228280898525
2350533.0,-67.62571708887691
2353801.0,-72.41010681310546
2357193.0,-72.89530056374817
2360460.0,-74.91777365135992
2363660.0,-56.762750713907494
2367135.0,-73.47955312258368
2370335.0,-51.7699201706148
2373535.0,-54.67046952311287
2376735.0,-47.73103980989529
2379935.0,-52.407078512398215
2383464.0,-82.74169488725315
2386664.0,-50.67120153140952
2389864.0,-60.203232248569215
2393064.0,-59.149179834921995
2396264.0,-54.627105056802435
2399464.0,-51.191028299788556
2401518.0,-105.35038507255817
2404832.0,-79.40826543951943
2408114.0,-71.46450640727393
2411187.0,-101.69031198611499
2414713.0,-91.6408768063837
2417974.0,-70.85284764142769
2421174.0,-44.04543058418638
2424630.0,-73.6381857086542
2428154.0,-89.88055616236518
2431354.0,-52.63978177246342
2434554.0,-49.39672108315538
2437841.0,-63.343944572619684
2441331.0,-87.37724438773168
2444619.0,-70.29221587691187
2448076.0,-80.8641863543607
2451348.0,-108.42320321990968
2454683.0,-85.13437939862769
2458014.0,-84.47215468017833
2461609.0,-86.49987373246736
2464504.0,-104.22289916592953
2467970.0,-72.9804500135946
2471242.0,-67.13923052081937
2474442.0,-47.57274508910976
2477642.0,-48.09195675932243
2479787.0,-90.2877346861371
2482987.0,-56.678158748512004
2486243.0,-73.20172275682104
2489526.0,-76.09394852028089
2492726.0,-56.87985639931759
2496100.0,-82.67018431794966
2499518.0,-90.55371627694285
2502718.0,-56.925795625430695
2505523.0,-89.08650654034673
2508830.0,-65.48541896656414
2512030.0,-47.670116102992864
2515230.0,-49.107633225357475
2518518.0,-74.95864462044007
2521718.0,-48.70559343211974
2524918.0,-50.42060366904604
2528437.0,-90.95070723250215
2531699.0,-74.95265102960262
2535095.0,-69.99803594949842
2538295.0,-51.82150106355828
2541495.0,-53.11419336063585
2545016.0,-76.57586602110943
2548498.0,-89.9379244187407
2551747.0,-66.04848063262966
2554947.0,-50.951444317257156
2558147.0,-62.47450119527926
2560290.0,-98.1311272427459
2563597.0,-71.45494912140475
2566797.0,-50.08545605305085
2569997.0,-51.87972636200597
2573326.0,-81.23531283674227
2576729.0,-80.24106915798939
2579039.0,-87.34116940922826
2582239.0,-59.49727452953439
2585439.0,-47.790158552259825
2588639.0,-54.19122059537246
2591839.0,-46.68049048738034
2595039.0,-56.132111662309384
2598239.0,-49.01814888283502
2601583.0,-77.63658147509737
2604927.0,-84.45656127923596
2608127.0,-47.66550287694639
2611404.0,-68.92027424362695
2614702.0,-69.65785154155213
2618199.0,-87.40741982898315
2621515.0,-74.79716805516749
2624705.0,-105.69331810624631
2627905.0,-49.95538865649358
2631105.0,-50.244833639384865
2634398.0,-69.41879278194801
2637598.0,-55.046713434528556
2640176.0,-85.87673315289524
2643526.0,-81.9065065987319
2646726.0,-45.65846036121591
2649984.0,-70.28034462177423
2653184.0,-52.707026169499386
2656495.0,-66.72982229826412
2659695.0,-48.498752273075596
2662895.0,-47.09289101724512
2666095.0,-41.991728826575454
2669438.0,-72.31800864820492
2672860.0,-82.95345933718684
2676482.0,-95.91468866601238
2679941.0,-77.56213777929219
2683141.0,-47.47468763196065
2686407.0,-69.51554969340124
2688583.0,-94.00149706592286
2691416.0,-87.10950058402975
2694756.0,-66.82932084700953
2698093.0,-62.752484085814
2701438.0,-79.0113669057971
2704916.0,-80.63607505688412
2708116.0,-49.92394300539388
2711461.0,-79.69656774912829
2713509.0,-98.57118509182537
2715770.0,-86.92423103140294
2719024.0,-68.97091614427904
2722224.0,-46.2483133108293
2725424.0,-46.17900492352371
2728493.0,-108.26377605964242
2731751.0,-70.68192212423776
2734951.0,-47.7136407362277
2738151.0,-48.70261490585057
2741536.0,-80.16875145597957
2744736.0,-47.8572910258458
2747936.0,-49.192107551783636
2751209.0,-70.45698796529064
2754821.0,-68.41907639321063
2758182.0,-82.53940941513966
2761010.0,-92.40949537437703
2764345.0,-78.97091213257883
2767545.0,-53.661939370592755
2770745.0,-53.00481558248525
2774012.0,-70.92124577319726
2777212.0,-47.14238893719992
2780273.0,-107.70545128360436
2783495.0,-100.95129844143436
2787034.0,-73.20706914418419
2790234.0,-56.66533584067784
2792680.0,-90.08613607983415
2794813.0,-86.91199049012144
2798013.0,-52.77446307179053
2801432.0,-83.6343903691318
2804017.0,-94.2301468095473
2807217.0,-49.43597507411738
2809450.0,-91.10538175372935
2811583.0,-101.35043240053531
2814869.0,-72.80852182267141
2818310.0,-67.990621903164
2821567.0,-67.8657799095352
2824987.0,-79.42817108297186
2828187.0,-52.55037226112994
2831387.0,-53.29428748041811
2834587.0,-56.068440421628765
2837787.0,-49.77860580603949
2841232.0,-84.49977880706096
2844511.0,-70.04555896428253
2847711.0,-54.91683475807713
2850743.0,-100.6726308111061
2854017.0,-75.74458165113923
2857217.0,-48.23126491016569
2860511.0,-77.1034209112314
2863711.0,-54.346873764422874
2866911.0,-54.91700039927646
2870383.0,-73.93481661032885
2873622.0,-106.79634423015204
2876822.0,-47.904288232586666
2880022.0,-56.04313010733233
2883307.0,-75.48881609619761
2886507.0,-55.904567634561104
2889707.0,-52.191730211732136
2893078.0,-83.63333195663493
2896470.0,-82.66813432651634
2899670.0,-46.312947648199895
2902479.0,-108.14031010993155
2905679.0,-58.045228264042336
2908879.0,-46.867606075665606
2912203.0,-85.61249305064875
2915478.0,-74.9450764101947
2918678.0,-45.93851170992944
2921878.0,-49.87184617490554
2925236.0,-83.29819096912192
2928788.0,-92.3240808823055
2932234.0,-91.17599961946874
2935507.0,-70.28780844967667
2938707.0,-43.510517464498676
2941907.0,-50.55328244858235
2945107.0,-57.91864517671755
2948421.0,-77.89298992431786
2951790.0,-79.10369552453065
2954990.0,-51.26483895798587
2958190.0,-47.4956289472282
2961641.0,-83.73765154439394
2964841.0,-56.83152045644168
2968041.0,-47.97306739700182
2971241.0,-47.01995552124705
2974441.0,-46.91305471499683
2977641.0,-53.48514115964249
2980841.0,-47.610490413920495
2984041.0,-43.32048699393621
2987241.0,-43.698836179641845
2990441.0,-45.60576473423125
2993779.0,-73.11108490736348
2997073.0,-69.06153090811976
3000273.0,-45.13032573994871
3003473.0,-52.54517232388817
3006673.0,-51.403549153435975
3009778.0,-133.89600324641626
