timestep,avg_ep_rew
1535170.0,9.905042870246348
1537170.0,14.756882815342646
1539170.0,40.930469621557286
1541170.0,41.34007647078995
1542363.0,-16.08398889356523
1543723.0,31.710768104125105
1545723.0,45.607996875771505
1546866.0,17.78240031999955
1548866.0,47.454129741942914
1550053.0,36.768526613323225
1552053.0,24.816309767111992
1553185.0,27.578729109136546
1555185.0,44.25224637297444
1556331.0,45.49918544338159
1557470.0,15.011338977259346
1559470.0,57.72179833580984
1561470.0,4.201141140585527
1562731.0,14.660418140990508
1564165.0,47.4425761372506
1565294.0,28.359825610455644
1566684.0,41.45205854574142
1567805.0,53.38485986102558
1569805.0,45.379007343353855
1570883.0,30.985545389663642
1571926.0,-8.889424617482275
1573028.0,21.38668922193355
1574634.0,24.491834223948015
1575768.0,31.47739479859391
1577768.0,33.907230715206936
1578899.0,26.76307371050156
1580617.0,28.355867000096794
1582562.0,25.776591540144736
1583696.0,45.52990915088952
1585696.0,91.39070563646612
1586842.0,72.47753352018555
1588121.0,25.449067040794244
1589308.0,33.275721373479854
1591308.0,8.97032410693005
1592446.0,17.177130768094948
1593599.0,46.20354737465317
1595599.0,64.38961538622263
1596817.0,19.047197804645485
1598817.0,9.700436169297518
1600630.0,-146.04304086829302
1602630.0,49.71041979972228
1604630.0,-4.776254411023459
1606630.0,-89.18957296887902
1608630.0,63.89448661475606
1610630.0,-39.02438251622642
1612630.0,17.201824609800177
1614630.0,62.33914230089316
1616630.0,-17.26847678574675
1618630.0,36.383647287225955
1620630.0,-12.807265573928877
1622630.0,-13.982033660183575
1624630.0,35.96758350215432
1626630.0,26.383780225158706
1628630.0,-70.06217398086714
1630630.0,18.354287944077534
1632630.0,-52.816755943625
1634630.0,2.8267373451230995
1636630.0,4.695555254051911
1638630.0,-43.75234138791204
1640630.0,-3.2760088376653087
1642630.0,12.077454749743847
1643795.0,56.59114529723843
1645795.0,50.494472213396925
1647795.0,40.0555172554014
1649795.0,5.657673703677595
1651795.0,36.64740610251282
1653795.0,7.515987674227169
1655795.0,-1.701311519218077
1657795.0,39.101151495620435
1659795.0,63.06808658692808
1661795.0,15.441569137505418
1663795.0,16.444721617739262
1665795.0,64.19622326444254
1667795.0,42.34165746680939
1669795.0,7.3273163734112785
1671795.0,37.80208059954208
1673795.0,25.333864437099226
1675795.0,39.52329366826016
1677795.0,5.707129341663126
1679795.0,54.05749420341563
1681795.0,19.12893886841751
1683795.0,28.948334207927715
1685795.0,38.68345123134878
1687795.0,63.20505822398045
1689795.0,66.84738325143611
1691795.0,43.606053612003834
1693503.0,-108.99358797168233
1695503.0,35.32435368794705
1697503.0,22.269599294828744
1699503.0,6.593397451385947
1701503.0,20.232266189848005
1703503.0,13.330133099235336
1705503.0,17.64626524346048
1707503.0,17.18609211802591
1709503.0,23.148899854753708
1711503.0,41.53756594282579
1713503.0,18.03404738766893
1714777.0,1.1658832319942576
1716777.0,55.60245856780808
1718777.0,51.249987251566964
1720777.0,20.15185393680209
1722017.0,36.15114407849053
1724017.0,62.20660310151433
1726017.0,86.65300904388226
1727275.0,36.72993924706128
1729275.0,85.06512775852849
1731275.0,63.89028668894991
1732510.0,78.07791293849134
1734510.0,75.70840388630057
1735680.0,46.120591520530326
1737680.0,60.65016087574394
1739680.0,53.27920539526451
1740902.0,50.8867760176981
1742902.0,74.82491067057511
1744902.0,59.985804414479006
1746095.0,35.98572083518938
1747288.0,58.15412923647973
1748478.0,33.30794370080869
1750478.0,84.39472884550788
1752478.0,106.21645498212125
1753707.0,50.06858341402534
1755707.0,108.94360995972346
1756878.0,60.58242522682388
1758071.0,61.68503410720302
1760071.0,75.53984308996684
1762071.0,81.10246894132464
1763261.0,38.18223187221641
1765261.0,92.63242983898637
1766505.0,64.3682273168133
1767686.0,3.2351757433480017
1769293.0,42.39702812538211
1770617.0,47.389752886055525
1772617.0,31.546580788254687
1774617.0,84.63830599751256
1775797.0,84.04891630905536
1777797.0,55.70204297818548
1778973.0,54.98742652602881
1780973.0,88.93371129635784
1782973.0,67.03999662055398
1784143.0,92.07969488991513
1785315.0,94.23422219148935
1787315.0,133.58742144862623
1789315.0,99.41968745528425
1790614.0,62.34003711650556
1792068.0,65.5375115212012
1793422.0,81.60224441540338
1795422.0,73.53800421999424
1796541.0,70.23042554949924
1798001.0,59.6959091242795
1799302.0,101.89779855130728
1800388.0,95.52264617808783
1801548.0,87.30404965976172
1802725.0,91.14234519817947
1803884.0,87.86708999955054
1805884.0,135.13316158868224
1807063.0,105.63565175945527
1809063.0,141.87115219476493
1810934.0,46.64897690583948
1812420.0,65.13109479172198
1813742.0,99.01147002941131
1814903.0,92.79326191255188
1816091.0,84.45406104885267
1818091.0,122.23909024984012
1820091.0,78.10267046676182
1822091.0,146.1164072349992
1824091.0,115.06719296336996
1826091.0,111.75026229696914
1827281.0,97.79192986508647
1828425.0,58.147071825193535
1830425.0,86.41214244750083
1831623.0,70.70485248739946
1833623.0,115.16043206585061
1835623.0,55.2737673383316
1836824.0,43.93581043127864
1838198.0,26.587832855836144
1839423.0,34.64330183107707
1841423.0,91.97471881592165
1843423.0,90.91333668064978
1844853.0,26.366219910705336
1846853.0,43.24597834938092
1848853.0,13.612822587644303
1850853.0,89.85374770280666
1852853.0,55.23160517746395
1854853.0,75.2634513625213
1856853.0,105.38781978388835
1858025.0,73.93495176659545
1860025.0,109.9695863854556
1861201.0,121.46914531325862
1862783.0,45.596705463226684
1864783.0,137.03833035008932
1866000.0,117.72548996511404
1868000.0,129.66303934206445
1869159.0,65.35845121872244
1871159.0,123.70861911544519
1873159.0,147.13479750573512
1874312.0,61.4938580840652
1876312.0,77.88843602233126
1877438.0,72.46257050090588
1879438.0,112.81893087286085
1880584.0,106.86360905084393
1882584.0,118.45815271857087
1884584.0,120.77024232777694
1886584.0,62.58514802568576
1888584.0,74.29437321625556
1890584.0,30.885526774907895
1891767.0,97.88241029879998
1892951.0,70.57354976673439
1894951.0,132.80627607905163
1896088.0,102.8644053477494
1898088.0,90.22796113274362
1900088.0,167.3144596384349
1901250.0,110.681609207968
1903250.0,161.63311303702713
1904384.0,95.89473377537121
1905547.0,87.75584853376668
1906738.0,90.58343698894521
1908152.0,73.90399974537883
1909322.0,108.27634010384375
1910445.0,110.56881774825688
1911824.0,71.94280409486171
1912941.0,81.4340113587271
1914336.0,70.28841149026593
1915476.0,92.41758844400208
1916635.0,89.2725827690315
1918021.0,95.94776439364759
1919167.0,94.8186761862911
1921167.0,130.99576884894566
1922344.0,74.3919857529009
1924344.0,102.16888729918364
1925522.0,98.59316806128665
1927108.0,49.81491577687058
1928168.0,17.85540870974703
1929476.0,48.60214677937565
1930640.0,76.50178695298933
1931812.0,69.61673347294902
1933155.0,77.68174397547392
1934312.0,69.28051949633476
1935611.0,70.94046210680551
1936798.0,103.68626534741048
1938798.0,142.40479983451485
1940798.0,143.37136305560364
1941955.0,82.111766069711
1943955.0,136.42247195057206
1945955.0,145.13189978874803
1947114.0,111.5820081939411
1948309.0,101.42049098877695
1950309.0,173.0540477837967
1952309.0,148.05960833653123
1954309.0,178.74055765948754
1955490.0,105.72390708195816
1957490.0,158.83254893418228
1958627.0,89.6334160524074
1959820.0,87.23662040470708
1961820.0,149.53627619340193
1963820.0,144.84650363307009
1965138.0,88.20704278750524
1966304.0,72.17913780012813
1968304.0,160.1791829810011
1970304.0,147.85513453538368
1972304.0,137.34498425373462
1973714.0,65.95208540048975
1975023.0,76.60213269821985
1976175.0,84.44537695731262
1977313.0,96.08504683528434
1978485.0,48.720762036715406
1979651.0,102.75630595083626
1981651.0,123.59110129739832
1983651.0,140.30860750643453
1985651.0,126.82964988445895
1986898.0,65.82706172905579
1988898.0,115.80415453081324
1990898.0,111.31080874542377
1992898.0,102.64285315523747
1994898.0,31.33925356902858
1996898.0,128.01685517188056
1998898.0,145.9247276652949
2000172.0,48.35703266202546
2002172.0,154.18183040278487
2004172.0,130.229026211768
2006172.0,160.45560196771567
2008172.0,153.6953212218456
2010172.0,133.33338040291778
2012172.0,148.899373284991
2013377.0,97.94190293382232
2015377.0,133.68780861739762
2017377.0,125.11664155903232
2019377.0,113.69754787909471
2021377.0,136.42511548153163
2022641.0,67.45014928780529
2024641.0,163.2360655820445
2026641.0,129.87232289807383
2028641.0,125.30384666734105
2030641.0,135.21888324623418
2032641.0,116.0252918203895
2034641.0,126.74688754117055
2035866.0,69.05301344132789
2037866.0,132.38641140573446
2039866.0,145.5903581144029
2041866.0,135.00285737801858
2043866.0,132.26374514393564
2045866.0,138.14149833839798
2047866.0,159.34856034775896
2049866.0,155.30015350604862
2051866.0,128.31004629570327
2053866.0,119.54915381552084
2055089.0,45.93979081401963
2057089.0,115.6771576815612
2059089.0,131.85554659098963
2061089.0,138.68730282632578
2063089.0,124.43306992818408
2065089.0,124.52978474169406
2067089.0,119.19512351369333
2068278.0,81.4510166055768
2070278.0,131.74340931570345
2072278.0,141.72316831601432
2074278.0,158.59496507826867
2076278.0,141.71368392844374
2078278.0,139.73180009670585
2080278.0,112.94496501239541
2081473.0,101.42000764877695
2083473.0,147.64175115588262
2085473.0,133.40024198206964
2087473.0,137.69101835392067
2089473.0,157.78922624834183
2091473.0,135.67717876947572
2093473.0,143.45699936446596
2094639.0,96.50700025777354
2095851.0,115.25356080450265
2097851.0,131.874835669608
2099071.0,89.92132377982551
2101071.0,37.41035507935874
2103071.0,96.65817617426839
2105071.0,82.7197504654768
2107071.0,116.99531153448328
2109071.0,112.01030885982009
2111071.0,107.18244727257586
2113071.0,96.98348862593883
2115071.0,45.732924497402635
2117071.0,136.5064211656447
2119071.0,119.39005484233957
2121071.0,151.23117398574223
2123071.0,114.93056854240515
2125071.0,160.0476903978754
2127071.0,167.4261924627834
2129071.0,163.65051164092236
2131071.0,140.50904484473574
2133071.0,159.96639353843184
2134227.0,104.78734330356187
2136227.0,159.22735962178552
2138227.0,127.84666422390407
2140227.0,138.56545709334026
2142227.0,141.94452762585826
2144227.0,141.67117280220887
2146227.0,126.9112047601496
2147432.0,84.2766324768982
2148655.0,82.2460267704047
2149858.0,121.97878042346963
2151858.0,132.59514623516742
2153858.0,166.08492605482508
2155858.0,140.92049388727753
2157858.0,129.38711632629742
2159858.0,161.0351858837676
2161052.0,84.6084969281552
2162225.0,107.42050649312172
2163580.0,64.23687274556428
2165580.0,181.6558571354052
2167580.0,153.05673992754598
2168937.0,56.27351377657771
2170112.0,91.792653872781
2171290.0,70.38362626577253
2172457.0,99.46296358894095
2173562.0,99.42918886802693
2174686.0,104.867232621993
2175839.0,117.76522425178017
2177332.0,79.54641990868485
2178751.0,61.049183302821916
2180751.0,162.17344642108202
2182751.0,154.76127520172292
2184751.0,151.41145216498205
2185911.0,85.90246495655938
2187911.0,172.41478369945696
2189060.0,91.31376521033266
2190168.0,113.17326883695195
2191732.0,75.03434298144695
2193732.0,143.74335211535737
2194888.0,87.61870039224762
2196331.0,64.4258741248361
2197871.0,28.93359706163838
2199037.0,60.18573466772879
2200182.0,90.2617918700475
2201563.0,65.15104352788106
2202699.0,96.83934004338205
2204088.0,84.07485276960206
2205224.0,119.485275521129
2206616.0,51.72269535721427
2207754.0,66.77013060433757
2209076.0,87.85346977736374
2211076.0,181.75239598171817
2212235.0,97.61569100660572
2214235.0,135.12506096171882
2215839.0,73.44567335687766
2217008.0,95.67614573801853
2218150.0,120.68398462655655
2219264.0,116.70030856904441
2220424.0,107.29308595912444
2221479.0,13.701043924051596
2222642.0,91.93999375322383
2224591.0,115.90285548432652
2225745.0,91.5937116165313
2227321.0,68.61385044685896
2228360.0,78.63888660332135
2229505.0,103.19269351561897
2230659.0,87.31549018721762
2232659.0,140.1962587307024
2233820.0,113.04229406352113
2234919.0,149.35102378575968
2236102.0,109.20251434980189
2237324.0,108.33414572782493
2239324.0,122.99634557508486
2240583.0,70.62724695787475
2242583.0,139.30292231022165
2243864.0,69.37981952623942
2245864.0,113.05501963995042
2247864.0,111.86119287659665
2249864.0,142.46565228578186
2251864.0,175.751818701252
2253864.0,91.18329753270126
2255112.0,69.73418151282911
2257112.0,133.02737415063876
2259112.0,98.28902786497348
2261112.0,149.18498326128315
2263112.0,147.07766668945675
2265112.0,76.0877409432032
2266547.0,8.326136489035342
2268547.0,138.1096134041943
2269745.0,89.12339406789923
2270919.0,119.34031626770012
2272143.0,112.14812724278627
2274143.0,96.73243882678963
2276143.0,107.16382831875136
2277497.0,232.91472504912065
2279497.0,117.41910425412999
2280740.0,185.22129165978245
2282740.0,74.42704163280384
2284207.0,35.683622364214116
2286207.0,139.3821841906838
2287688.0,191.82219426506404
2288872.0,64.57231060493376
2290078.0,64.83421304045004
2291319.0,43.235508130748364
2293319.0,63.159147520544096
2295319.0,105.46331420378081
2296538.0,95.01613823004526
2298552.0,100.43342254693482
2299791.0,51.27433329972015
2301791.0,46.98374050669629
2303791.0,114.65107920895602
2305791.0,115.6569177938214
2307791.0,149.91948237411424
2309791.0,141.20430488570938
2311334.0,-10.00826307531279
2313334.0,140.78530727101284
2315334.0,116.15460225518106
2317334.0,81.61994134462441
2319334.0,147.76358256933258
2321334.0,131.38326155784432
2323334.0,122.01165875845538
2324565.0,89.70165150201723
2326565.0,126.84126327332217
2327786.0,110.77793051982857
2329786.0,172.17072358822458
2331786.0,122.15978055367854
2333786.0,156.7168364221461
2335786.0,107.24631224265367
2337786.0,130.92129172242772
2339023.0,108.86377328746667
2341023.0,143.84585139908944
2343023.0,154.94212612722418
2345023.0,170.374947175018
2347023.0,169.15399037102844
2348221.0,88.18028052989897
2349455.0,89.32185218227204
2351455.0,150.38047674421313
2352696.0,96.14814219641144
2353958.0,87.36559116158008
2355958.0,127.20538198991218
2357177.0,101.84055521945405
2359177.0,167.5545048354105
2361177.0,184.0186904637108
2363177.0,182.7721394969327
2365177.0,156.83645134793056
2366419.0,69.14040884532528
2368419.0,154.27495472689927
2370419.0,138.58325559029225
2371667.0,90.2799647827337
2373667.0,146.82397871527323
2374928.0,90.89922547212824
2376928.0,128.8354131126377
2378928.0,144.06131325073588
2380928.0,158.34598351032076
2382928.0,136.96551512876727
2384928.0,126.82076039187002
2386198.0,95.11536926558433
2387440.0,98.49513899935599
2389440.0,136.26961843775302
2391440.0,129.2603827630613
2392849.0,59.7608512380428
2394283.0,69.55171160800623
2396283.0,136.06829750419132
2397492.0,53.9634264031072
2398689.0,111.37371254876882
2400689.0,117.17427253266396
2401880.0,69.01226645482473
2403880.0,159.07511814044094
2405880.0,196.6395153463771
2407880.0,128.1172953092827
2409880.0,142.73623044480263
2411880.0,155.0237289279586
2413880.0,152.42270236507446
2415880.0,159.25309837182448
2417880.0,151.9307527233277
2419880.0,153.64576411910042
2421114.0,79.82256652048001
2423114.0,136.32194038098476
2425114.0,149.19590866007795
2427114.0,134.10397659449526
2429114.0,150.65918552850914
2431114.0,142.36775982484417
2433114.0,114.09907486625556
2435114.0,156.44008645257338
2437114.0,143.20937110671395
2439114.0,127.26814535728249
2441114.0,109.26936749666191
2443114.0,116.47881404427997
2444353.0,83.0919473212398
2446353.0,134.00190628832172
2448353.0,109.77574565558076
2450353.0,137.5744462134169
2452353.0,125.98255593626233
2454353.0,138.28873245825122
2456353.0,117.62006871349828
2458353.0,166.57584648401607
2460353.0,137.57476675760603
2462353.0,117.96538034244335
2464353.0,95.89611564612703
2466353.0,98.21532952340061
2468353.0,132.96897975988566
2470353.0,147.4093744599259
2472353.0,140.48370193488032
2474353.0,158.44666764445458
2476353.0,160.46953001455665
2478353.0,162.25484016374287
2480353.0,137.27201613751038
2482353.0,135.33994192809868
2484353.0,147.28068742394066
2486353.0,132.88519574508817
2488353.0,145.42229778597894
2490353.0,142.78781979993747
2492353.0,156.57823545418955
2493580.0,108.45608539126347
2495580.0,160.43039716743252
2497580.0,143.359819240557
2499580.0,155.8942302341328
2501580.0,133.67643073623395
2502806.0,96.80050889822888
2504806.0,130.87666381387987
2506806.0,156.81189776235192
2508806.0,154.99095178294647
2510806.0,130.37449177917307
2512806.0,127.67241994248974
2514806.0,139.51290889661425
2516806.0,132.08103880254907
2518806.0,152.68044666315882
2520806.0,151.46382279523533
2522806.0,154.76364320521634
2524806.0,157.04235313317224
2526806.0,151.28170486459788
2528806.0,139.6910970381027
2530806.0,160.49274679912287
2532806.0,127.25993573256541
2534806.0,120.1477414453503
2536806.0,122.43307378047034
2538806.0,130.77713823996797
2540806.0,157.76165025869403
2542806.0,165.25307175970826
2544806.0,49.19133918814135
2546806.0,101.06164325942896
2548806.0,39.712247564563135
2550806.0,-28.903432157394015
2552806.0,109.81392921015879
2554806.0,95.51884658750355
2556806.0,-61.213475141254214
2558806.0,85.08373535036795
2560806.0,45.54491315877242
2562806.0,98.74956853761023
2564337.0,43.584664651692606
2566337.0,126.07997738154174
2568337.0,36.212397845699115
2570337.0,63.5789254380895
2572337.0,131.75291108589371
2574337.0,97.02048038630154
2576337.0,100.95118759721537
2578337.0,102.20913482753929
2580337.0,137.08618873852035
2582337.0,112.61151390494052
2584337.0,95.61074270838435
2586337.0,29.971131999236867
2588337.0,89.07465078144176
2590337.0,100.18141198918585
2592337.0,140.19223202898127
2594337.0,135.72460962652087
2596337.0,128.5684917872381
2598337.0,128.71504106161822
2600337.0,111.79332336249837
2602337.0,107.01206747565745
2604337.0,28.603214759360895
2606337.0,138.0919754710489
2608337.0,136.27352790915143
2610337.0,133.07256771563556
2612337.0,120.2171884788228
2614337.0,116.22114095620203
2616337.0,148.27998754324653
2618337.0,139.74258832193425
2620337.0,124.31860035511475
2622337.0,92.063818245016
2624337.0,110.25059424071114
2626337.0,131.71912559130104
2628337.0,109.22370542201264
2630337.0,149.10643424216715
2632337.0,128.70448296987826
2634337.0,132.6704357991488
2636337.0,106.2545944325743
2638337.0,162.37889128178972
2640337.0,165.36402076094078
2642337.0,137.26518266553444
2644337.0,160.9757045804049
2646337.0,140.19980695164358
2648337.0,153.01640014479392
2650337.0,137.53007119289188
2652337.0,120.58653108159137
2654337.0,157.29519043486584
2656337.0,156.4557379519903
2657661.0,89.100905943042
2659661.0,150.43302222964215
2661661.0,100.036080318237
2663661.0,162.90050546654675
2665661.0,161.73503121050067
2667661.0,156.11344609640574
2669661.0,143.0547359495098
2671661.0,151.38550142778337
2673661.0,164.46112840363182
2675661.0,141.78276794033997
2677661.0,150.42257648106226
2679661.0,159.35531862031564
2681661.0,144.4143033260869
2682893.0,129.89596280044395
2684893.0,132.70502213288876
2686893.0,152.42228604127337
2688893.0,156.46903676857642
2690893.0,154.79956836454937
2692893.0,171.16300365680078
2694893.0,153.1270743452051
2696893.0,170.20703206594635
2698893.0,150.82729693376336
2700064.0,98.19304528925986
2702064.0,144.63354750585074
2704064.0,151.5207826921356
2706064.0,178.24479623242564
2708064.0,158.86479638434793
2710064.0,165.50637841797018
2712064.0,140.87665707856308
2714064.0,169.53977279986225
2716064.0,165.26722641595833
2718064.0,134.98634433743382
2719239.0,120.7397904664738
2721239.0,137.49436038867194
2723239.0,167.6044450831256
2725239.0,173.18839048154538
2727239.0,177.85414470204293
2728388.0,113.10395380254947
2729543.0,98.85125114355213
2731543.0,148.6240834418192
2733543.0,173.9574988725809
2734726.0,91.1260620841182
2736100.0,72.22977180881836
2737250.0,62.86704811560841
2739250.0,163.03322615142162
2741250.0,178.301731311886
2743250.0,161.08716702641578
2745250.0,128.22425309581783
2747250.0,156.56574098780058
2749250.0,174.70597269473728
2751250.0,153.61866481628303
2753250.0,155.36470497726916
2755250.0,142.82227567876313
2757250.0,77.04074662217539
2759250.0,149.25251721613697
2761250.0,174.87851823433977
2763250.0,132.9662162791151
2765250.0,159.66744166273364
2767250.0,157.2642312345327
2769250.0,129.97973806504243
2771250.0,135.9832087394469
2773250.0,163.17956241610744
2775250.0,152.65140641576932
2777250.0,177.50404283291093
2779250.0,159.6175275118163
2780465.0,81.84367456516262
2782465.0,170.33992990300175
2784465.0,160.25905169854292
2786465.0,152.77519405401287
2788465.0,145.14657250115886
2790465.0,160.67187786001531
2792465.0,144.11309397334156
2794465.0,139.31869993270936
2796465.0,142.90114262576913
2798465.0,174.81930672896073
2800465.0,151.47870740540927
2802465.0,166.91846766965796
2804465.0,166.89188949002812
2806465.0,158.08229528447538
2808465.0,170.2321531345794
2810465.0,155.74440577436047
2812465.0,138.93423355841256
2814465.0,159.47257060511703
2815685.0,70.92019555046839
2817685.0,150.16704046956954
2819685.0,138.17927628661522
2821141.0,176.8630805267153
2822344.0,92.68996652131526
2823546.0,112.14118819110007
2824785.0,99.08397653878556
2825982.0,77.80298376912737
2827982.0,152.6989574081567
2829982.0,172.31441654732765
2831982.0,164.2997167047066
2833982.0,175.55002460749103
2835982.0,173.978753648583
2837982.0,125.21559234641974
2839982.0,165.1118660120767
2841982.0,156.44742131543512
2843982.0,138.82022735038692
2845982.0,164.2456956510791
2847982.0,175.45584798184444
2849982.0,150.2451389288462
2851982.0,140.0847656608148
2853982.0,169.5358932946914
2855982.0,144.70520012517068
2857185.0,84.08246097384853
2859185.0,141.02045582609486
2860436.0,87.60273787266104
2862436.0,146.61448323285902
2864436.0,139.28024998361064
2865697.0,39.87878246895355
2867697.0,143.032215929718
2868878.0,97.72919007976286
2870878.0,131.2600228399665
2872878.0,128.74627724020752
2874878.0,146.0189242977271
2876064.0,47.02451765883135
2877553.0,172.34198675910105
2879553.0,129.1615971697588
2881553.0,147.14877389596552
2882741.0,78.1797595102587
2883959.0,48.88085381583394
2885350.0,77.79700963428438
2886505.0,75.95806146833331
2887684.0,53.155846611291935
2889684.0,184.37127116148469
2891684.0,182.1660290882573
2892877.0,47.472456319197995
2894877.0,156.13952977488728
2896877.0,157.86063692014542
2898877.0,161.88644807033788
2900877.0,151.58213150901108
2902877.0,147.71006783799277
2904877.0,159.670689155863
2906877.0,157.20928121911442
2908877.0,132.86420001010566
2910877.0,164.28357280299048
2912877.0,148.10987729471327
2914877.0,155.9900915908538
2916877.0,154.94355922943464
2918877.0,149.00592052549322
2920877.0,159.72165485036498
2922877.0,143.29182720743188
2924877.0,143.8170142906003
2926877.0,148.74135564614323
2928877.0,140.30486045163065
2930877.0,152.8812218573752
2932877.0,147.53302563985108
2934877.0,120.75352573226463
2936155.0,102.96096581305656
2938155.0,121.39498500446324
2939362.0,110.58753829041042
2941362.0,140.22649658414
2943362.0,135.19383034920125
2945362.0,120.55772005676351
2947224.0,135.05028755757982
2948476.0,87.34332491103112
2950241.0,134.15375935657488
2952241.0,146.33626422431547
2954241.0,131.77896014907597
2956241.0,159.23929876782336
2958241.0,177.99585975041634
2960241.0,133.43414420827327
2962241.0,161.44388200593698
2963416.0,97.14575869066516
2965416.0,189.93304221939326
2967416.0,179.05708047997433
2969416.0,153.8603695031611
2970591.0,115.60700233294243
2971769.0,110.30143771572001
2972927.0,94.37844098745141
2974927.0,194.4229573458994
2976927.0,170.69716195559033
2978927.0,154.23386636617602
2980120.0,103.29331491231676
2982120.0,164.51889604094458
2984120.0,168.630998324905
2985273.0,111.11744002438783
2986526.0,77.90350180418692
2987683.0,125.38328467413757
2988828.0,92.1477295834038
2989969.0,117.74519070019895
2991969.0,145.34200654685108
2993157.0,96.26309209449241
2994335.0,107.70706855489533
2996335.0,149.1730238932502
2997518.0,107.35829825050872
2999518.0,200.2118148797759
3001518.0,176.5467757755625
3003518.0,178.5518473763953
3005518.0,148.0813655984644
3007518.0,178.40810414389563
3008720.0,101.644129615316
3009875.0,102.42692707740511
3011036.0,120.12280387133809
3013036.0,172.81730660493974
3015036.0,151.3675206161244
3016227.0,91.10889229163897
3018227.0,167.48075042264736
3019409.0,72.98956360125153
3020754.0,67.85387053073354
3022754.0,163.071346684525
3024754.0,173.77662536120937
3025974.0,93.36235646018778
3027149.0,98.39507643452788
3028332.0,101.82482609444716
3029510.0,118.39917722592658
3031510.0,173.20142535778115
3033510.0,139.82233217398482
3035510.0,147.1216078173269
3037510.0,156.27670626437094
3038705.0,105.21110268782412
3040705.0,157.80638588204846
3042705.0,157.12552051037068
3043926.0,132.26874465932826
3045926.0,164.57647581191543
3047926.0,170.34061582017955
3049142.0,104.41628950141234
3051142.0,158.24749469707695
3053142.0,130.67879219515942
3055142.0,147.8530029979774
3057142.0,141.66527535006185
3059142.0,186.2222542700323
3061142.0,160.1411826032084
3063142.0,165.31635338957227
3065142.0,131.9697347529375
3067142.0,167.08743599549206
3069142.0,136.0006025231429
3071142.0,159.7096575308286
3073142.0,173.49511872453076
3075142.0,147.95662503311164
3077142.0,161.97738832305924
3079142.0,153.6152910457435
3081142.0,174.38996415609068
3083142.0,172.4645222832724
3085142.0,165.62193667513372
3087142.0,157.93680955676493
3089142.0,159.3720566611904
3091142.0,162.93933089493655
3093142.0,168.55400946804946
3094482.0,92.01247756452229
3096482.0,134.19492687538244
3098482.0,169.20406617772613
3099585.0,91.5771360843312
3100761.0,99.29997308093121
3102761.0,151.6134399874601
3104761.0,193.7140961838959
3106761.0,152.01749285551588
3107951.0,97.19698966287741
3109951.0,145.11727329947297
3111951.0,147.5046369691857
3113155.0,93.97126603987985
3114282.0,66.41453183196992
3115416.0,94.4839852317536
3116701.0,95.31564851949315
3118701.0,157.9066388256087
3120701.0,172.60087017961112
3121823.0,119.76080042916394
3123823.0,173.26200036608077
3125059.0,88.89209238576673
3127059.0,176.729706927922
3128187.0,111.55530617616066
3130187.0,172.5446906495941
3131492.0,100.96022735746898
3132640.0,106.93073736303778
3134640.0,159.209416569342
3135788.0,82.59487153766108
3137788.0,187.03297596315207
3139788.0,177.3323593040339
3141788.0,178.62593803352559
3143788.0,183.81923864669938
3145788.0,162.35964350807168
3147788.0,169.24944857514964
3149788.0,166.25310644248574
3151788.0,174.68023743049707
3153788.0,142.377740775318
3155788.0,157.67705108800257
3157788.0,158.513005773465
3159788.0,168.5513822125894
3161788.0,169.06244770268847
3163788.0,155.96645952463473
3165788.0,154.58828261883482
3167788.0,196.0826912925436
3169788.0,151.75827319116922
3171788.0,171.00544983261727
3173788.0,172.81320734604836
3175788.0,120.88108158453608
3177788.0,184.6862629729515
3179788.0,165.8021071945351
3180977.0,95.9190725146521
3182977.0,123.8506645640672
3184977.0,171.67794605641762
3186977.0,176.02068304440695
3188129.0,93.08984389854618
3190129.0,178.24121806256022
3191270.0,113.3138966396508
3193270.0,168.1226923248615
3195270.0,165.31768858704424
3197270.0,153.72197578934217
3199270.0,132.97634572790523
3201270.0,138.59601861250553
3203270.0,163.71210996135025
3205270.0,165.96227270556
3206440.0,95.44491068051849
3208440.0,172.84362440333797
3210440.0,157.22490285773276
3212440.0,174.7079007681225
3214440.0,176.21025833257778
3215620.0,130.3006036561664
3217620.0,153.77711238156786
3219620.0,176.95358969244833
3221620.0,165.1047704175392
3223620.0,188.54329151984723
3225620.0,174.2188238109532
3227620.0,168.534428983788
3229620.0,173.2612450042946
3231620.0,147.91178393780118
3233620.0,185.87662124016703
3235620.0,146.99940314396608
3237620.0,156.64931481676763
3239620.0,151.57001092564468
3241620.0,137.56999558721748
3243620.0,157.49568234594298
3245620.0,141.13216923788443
3247620.0,154.88666744310734
3249620.0,177.6110320075228
3251620.0,181.9265503928404
3252811.0,107.34475769239039
3254811.0,172.9874216413345
3256811.0,153.16727062518174
3258811.0,149.55479942616364
3260811.0,145.57090580849473
3262811.0,149.00556273646566
3264811.0,132.92820689845084
3266811.0,149.34122792040534
3268811.0,177.62997456328455
3270811.0,120.30675458966954
3272058.0,97.51049771573801
3274058.0,161.12257090922282
3276058.0,164.88436914871772
3278058.0,148.24492775934482
3280058.0,178.09038384119253
3282058.0,140.55111714693655
3283213.0,145.86609912461228
3285213.0,146.73292461633483
3287213.0,148.32301197040482
3288403.0,100.3290538697922
3290403.0,180.88645467689258
3292403.0,169.86913043384408
3294403.0,155.70945688718956
3296403.0,153.01615196969175
3297538.0,86.71029025658915
