timestep,avg_ep_rew
205405.0,-22.794193211214463
206571.0,-18.461831713791685
207725.0,-209.65648464004104
208954.0,1.5272688394867728
210110.0,-30.368623473682753
211235.0,-37.36806126551021
212541.0,-47.609892921903345
213652.0,2.638365326597898
214772.0,6.710600424608337
215924.0,-113.23252546835938
217049.0,-16.792240354042715
218116.0,-12.524130234852736
219172.0,1.4245819176555843
220910.0,-13.659010485044453
222259.0,-79.78721995299023
223428.0,-11.612445618486694
224491.0,-85.08804920762277
225691.0,-62.93398861004276
227515.0,8.74202835669919
228700.0,-8.457857955539096
230264.0,-53.878043896062444
231335.0,-15.947004973834895
232370.0,-8.873905220473143
234222.0,-41.479392249758575
235328.0,-5.564747839716855
236401.0,-29.45003816271008
237507.0,-2.173938993459217
239476.0,-38.51076027848943
240583.0,-71.65915190307666
241689.0,0.5780304598019512
243185.0,-118.50495635628695
244433.0,-36.71880313844388
245470.0,-1.918689881682539
246575.0,-31.940505385532006
247647.0,-49.75619925287916
249052.0,-38.58786542906865
250498.0,8.73079706481025
252498.0,-45.94374618740006
253661.0,-4.566930683757308
255401.0,12.027601355175248
256674.0,-33.10499702336796
257781.0,-67.19356957316418
258904.0,5.559728984397374
260026.0,22.314144980346825
261659.0,-201.29762277569114
262887.0,9.626185308374009
264019.0,-30.375409465898585
265072.0,-6.750589764465642
266120.0,-34.30305147071959
267214.0,-1.8220511111546442
268660.0,-18.02671588166777
269893.0,-35.014367512796056
271028.0,-32.299417570443374
272146.0,-24.359908071601737
273218.0,9.805091501871829
274256.0,-6.7741272812181315
275411.0,-36.67925881753449
277027.0,9.861438613037363
278697.0,11.64316626739138
279973.0,12.544325361851014
281545.0,-127.30780072199425
282751.0,8.558328940273103
283837.0,10.025200638330476
285188.0,-18.747944342987207
286218.0,-133.4149629949635
287285.0,-233.44034925547592
288434.0,10.195285103171877
290075.0,-62.82269129277134
291841.0,-89.37925584702357
293841.0,-44.65843397923813
295227.0,-65.26530049495632
296582.0,-14.964942787532378
297836.0,-106.99662229675917
299030.0,-33.845444616265354
301030.0,-50.27169351301413
302164.0,32.7162626069327
304008.0,-140.4066122477072
305882.0,-75.37892835499004
307470.0,16.853612939981968
309470.0,-41.577863769213565
310639.0,-185.80864693036432
312409.0,-183.3873268944566
313592.0,-62.13469198794222
314675.0,-249.6114704471174
315998.0,-153.32045359954319
317200.0,-0.7369467642086001
318444.0,-148.96862492218736
320371.0,-154.2129428520057
321403.0,-174.9972623074744
322714.0,-165.52110313339506
324586.0,-125.29970501420877
326590.0,-12.69568373940767
327723.0,-15.20480526513294
329215.0,-401.5554538890235
330741.0,-21.03761568088846
331907.0,-19.68674434453
333469.0,34.68196523065662
334613.0,-6.179307658602166
336232.0,-30.38968425807867
337376.0,-48.36725500687846
338718.0,-4.112573763519615
339806.0,-14.676394323572973
340966.0,-4.780019882225896
342061.0,3.910708883503107
343492.0,-11.09526647990335
344943.0,0.7353042874170846
346069.0,4.984226868590004
347527.0,-7.993016362068786
348683.0,1.5347127931458315
349730.0,13.018548269648448
350863.0,1.221297915684649
351984.0,-76.15145440291766
353368.0,-24.982160034773628
354527.0,2.54079502992845
355679.0,-18.240012646025185
356767.0,11.041001047396112
357887.0,43.29474271820892
358976.0,-108.53612680702379
360099.0,-24.414017627103327
361210.0,16.943454388590183
362857.0,-32.74027201625686
364135.0,-67.63176549366617
365309.0,25.357285285279183
366546.0,-11.064280740844161
367698.0,-22.71550350406167
368918.0,21.992692448172054
370918.0,-31.27991362567184
372918.0,-29.62491815414658
374301.0,-150.86593837343082
375953.0,-14.163571086549084
377171.0,-5.789893355683798
378382.0,-224.42096205071869
380196.0,-27.391113449708698
381242.0,-64.18955546215996
383238.0,1.194919440760773
384415.0,-56.14993534957958
385592.0,-26.989296052748323
387199.0,-63.08420066305661
388305.0,-10.531181058555305
389452.0,-17.25549783557341
390593.0,18.478129256526586
391779.0,-6.129810834365923
393308.0,-0.17617546404922546
394552.0,-119.21720630410144
396315.0,-1.3948029495510514
397737.0,12.656952995418079
399737.0,-22.519076477997235
401133.0,-90.7031410464566
402336.0,14.862970978321638
404336.0,-45.15628614121307
406314.0,-122.78144211888278
407469.0,0.3293101167024908
409469.0,-41.735389219472914
410753.0,34.54836680624618
412753.0,-12.33597134823874
414753.0,-11.993356247371096
416753.0,-24.281936926683596
418753.0,-20.34543344510834
420000.0,-29.861082808305092
421869.0,-45.655255688307875
423040.0,15.221862838461218
424291.0,3.6332779602778267
426143.0,-46.997712863350614
427360.0,-6.863629562122878
429028.0,-65.73212433094551
430991.0,-61.71007070027622
432991.0,-30.571707976405836
434853.0,-111.95403621989615
436029.0,-27.19681858552821
437832.0,-94.3709944827687
439008.0,26.749704925597342
440132.0,36.92857823944185
441435.0,-12.387677641881055
443435.0,-14.809059197489724
445435.0,1.9985478338561151
446575.0,20.08525122398774
447893.0,-19.20337701613033
449615.0,-80.61814836767067
450815.0,7.718814935517378
451989.0,-31.764072139503753
453989.0,-10.004121582851909
455766.0,-176.6513033484671
457766.0,3.621514690068736
458940.0,11.40686202294161
460940.0,-58.99636269638579
462673.0,-209.32901215587546
463904.0,-36.00982172129172
465886.0,-188.25280939634044
467464.0,-21.336849835750087
469464.0,-9.59179977865221
470689.0,2.9557808532383127
471868.0,-63.35945724561819
473302.0,-66.34844400410685
475302.0,-64.15649290495529
477302.0,-45.668995802608336
479302.0,-44.93829457171379
481293.0,-74.25010900636366
483293.0,-35.315769030826836
485293.0,-11.320470721196722
487293.0,-67.64983093521786
489293.0,-62.887886826501344
491293.0,-125.14838884140453
493293.0,-103.27175952934795
495293.0,-110.41059643650107
497293.0,-74.1226256601266
499293.0,-31.839345811953248
501293.0,-137.02093054257716
503293.0,-49.9833029887962
505293.0,9.106241504727365
507293.0,-64.89956424620657
509293.0,-54.04988647936358
511293.0,-12.662546884018514
513293.0,18.202666504485123
515293.0,-13.901945073332591
517293.0,-25.750364400000578
519293.0,-15.143154993279431
521293.0,-83.80068413771839
522450.0,11.336760366347558
523670.0,-53.008439005702854
525388.0,-89.1208760315461
527388.0,-92.82523886016621
529388.0,-22.056336031717407
530580.0,-7.047101580926881
532383.0,-164.21456830325
533509.0,46.759171288839994
534612.0,-38.0392725684159
535824.0,-2.819786783585222
537824.0,-42.95387699662088
539824.0,-23.95674157287492
541354.0,10.262400203699755
542613.0,-5.406064229954093
543753.0,-33.048882512017556
545753.0,-29.519490811944863
546902.0,-27.9813106075123
548728.0,-92.45978395727576
550141.0,-65.71571755793435
552141.0,-36.49940851978672
553418.0,-10.549438534813808
554972.0,1.0131349574764688
556348.0,-17.608647211280825
558301.0,-103.95839884675576
559818.0,-123.9124334971916
560977.0,-20.21670420103827
562467.0,-69.12838344176231
563575.0,-16.693346342646308
564826.0,22.87372153557344
566826.0,-51.25005080395748
568826.0,-43.00788952172006
570316.0,-67.98014694703829
572316.0,-23.302188878360926
574316.0,-53.775483887790074
576316.0,17.690118883627946
578316.0,-23.505183152590853
580316.0,-33.778233096105204
582316.0,3.8020265625372325
583493.0,-14.811455951315933
584661.0,19.993656559199486
586586.0,-96.81472951747287
588586.0,-49.28448306729214
590586.0,6.362196802416996
591733.0,16.437859171576214
592899.0,7.5971287927875935
594899.0,-15.108646286997761
596899.0,21.339987695702064
598899.0,-38.46230566732105
599988.0,-200.80986984923697
601556.0,-103.1896775427901
602712.0,1.101543983207371
604345.0,-52.728792906671366
606345.0,-17.29710032054244
608041.0,26.18907041741563
609170.0,13.450194238767297
610491.0,-5.541362748345634
611592.0,-15.351022240886024
612891.0,-10.581851185690388
614891.0,-47.12671866037428
616518.0,19.055186631856742
617732.0,-90.35687966386062
618998.0,10.402382522596088
620814.0,-18.893910941158115
622121.0,15.264466600301406
623349.0,-51.485449051316834
624756.0,0.8046080993840121
626009.0,-13.048138299390741
627167.0,-74.05446694313036
628332.0,-10.62450293692573
629748.0,-95.51649676336675
631748.0,24.778293800179586
633129.0,-73.52640746167891
634247.0,-59.643145569825876
635313.0,-59.49431541171158
636837.0,-20.633983799606135
638034.0,5.441178308625727
639066.0,-29.648678874880893
640259.0,-109.8545965220365
642056.0,-46.60797962869502
643257.0,-51.97872511072512
645258.0,-97.6780965840133
646442.0,12.595336287295318
648442.0,10.56023427660714
650442.0,-32.98517343511197
651936.0,-107.02898697864141
653130.0,-8.062411638649374
655130.0,-63.12698354460936
656316.0,13.013953839439882
658184.0,-94.71594346522666
660184.0,4.831113889940067
662072.0,-91.15217228176603
663247.0,-5.075061133124201
664377.0,-0.3697473459648499
665552.0,8.535298518816294
667181.0,0.612118024186018
668651.0,18.907447177444798
670627.0,5.939285761308734
671800.0,13.715414732812787
672854.0,-0.5016657131831774
673994.0,-3.693031354937782
675160.0,11.885078536182883
676914.0,8.857125879772122
678004.0,-3.493884635883059
679070.0,3.3543447016175714
680167.0,9.674280278258777
682156.0,18.203096852039902
683242.0,19.10151917091098
684285.0,2.444643981608367
685405.0,-2.148210828533024
686518.0,15.03862458918111
687931.0,14.664104220939837
689033.0,26.394687381526985
690188.0,11.514173747410021
691266.0,-17.6824556451523
692496.0,-49.01475081040195
694005.0,37.87598954453095
695138.0,2.70752209774764
697138.0,-0.7553101781180445
698253.0,32.71533899553407
699429.0,3.2488092297873497
700756.0,27.125779926716415
702756.0,9.804201063283244
704464.0,-101.07617538788776
706464.0,-7.997424717477607
708464.0,-17.688248258245416
710096.0,-105.0244507944972
711266.0,8.926519083123107
713237.0,-137.75878833822176
715237.0,0.8078678766093326
717237.0,-54.992599407544105
719237.0,-10.93802512299537
721041.0,-128.62257107574925
723041.0,-20.770443853953417
725041.0,-38.61040605326467
727041.0,0.49752571136890467
729041.0,-54.64988138193448
731041.0,-53.2903496194362
733041.0,-100.90074778347011
734691.0,-158.82162540387844
736691.0,16.42948430450167
738408.0,-96.8784370787618
740408.0,-33.91800935354153
742408.0,-33.683082482101625
744249.0,-111.70104207128318
746249.0,-51.516989567326306
748249.0,-46.718866355511416
750249.0,-7.658061471092896
752249.0,-65.79788862603222
753353.0,-2.8787103340224824
755353.0,-58.82587835825663
756505.0,68.16699794224448
757672.0,5.622112355590538
759672.0,-37.456877443147235
760839.0,30.32757157106097
762839.0,22.70656506679956
764000.0,16.421386308536206
765658.0,-44.98671805131422
767210.0,-92.25502095196299
769210.0,17.009008728876537
771210.0,21.658695601012788
773210.0,-23.44185976746048
775210.0,-140.7830779879868
776478.0,-21.01582069206465
778196.0,-91.65924543002919
780196.0,4.959248060241627
782196.0,1.3124250625209157
784196.0,-24.37907207255303
786196.0,-15.699032479952027
787672.0,-65.93867960556607
789672.0,-9.151601594552531
791375.0,-140.97849922687757
793375.0,-39.403355361895315
795375.0,26.102762988091932
797375.0,17.334083821518288
798982.0,-62.32774819303367
800291.0,13.238576499378135
801596.0,36.612838542545354
802700.0,17.93226304699286
803838.0,28.60057571567757
805838.0,-1.866601193268636
807226.0,-135.3969633172838
808395.0,21.479117679709244
810395.0,19.87238524164419
812395.0,-19.84989888864115
814160.0,-34.04242159822571
816160.0,-8.349739042158703
818160.0,-17.843473383175507
820160.0,24.23713359234454
822160.0,5.460109693775614
824160.0,-46.6333317435021
826160.0,-29.991630826521707
827814.0,-92.16343157142235
828924.0,36.56326188818297
830816.0,-135.17628719545797
832816.0,13.69840062314929
834007.0,16.89734020308387
836007.0,-47.877346086211034
837196.0,1.9471207498657321
838349.0,2.1753121786072125
840349.0,-9.879343560649033
841708.0,19.087971710085252
842843.0,-21.420912917844156
844428.0,-96.22377534496727
845563.0,30.138235799406033
846748.0,-25.567476118809157
848327.0,-87.26643649792496
849445.0,-29.226681934266175
850964.0,-93.62300439635277
852964.0,-4.936257242584212
854287.0,1.5616687353608871
856191.0,-22.856996501975324
857254.0,-242.54135359670735
859254.0,2.5786094426865773
860364.0,-100.70360039024305
861523.0,-18.68187215007249
862813.0,-72.72506142735183
864453.0,-85.93858730151098
865786.0,-9.512153700837255
867134.0,-25.04141723715084
868687.0,-28.49704316893617
870694.0,-66.16572455443718
871743.0,-27.010554235208975
872887.0,-1.6982624911446074
874102.0,3.5258820983558508
875264.0,8.668590939082296
876389.0,2.8025044401184664
877435.0,31.56970101537095
878478.0,-28.103324221650404
879606.0,14.576205524541534
881210.0,41.004151970088394
882357.0,21.085551452396274
883501.0,-1.1034472555075183
884613.0,26.566583474008468
885745.0,6.271472824647887
886876.0,20.789702749450154
888033.0,12.777072143837923
889930.0,39.02924515583187
891479.0,31.457523774487687
892584.0,24.13975199207913
893715.0,53.6305422419649
894872.0,19.622491332563165
896037.0,21.51484875090926
897518.0,35.47062351117137
899292.0,37.26862300706025
900402.0,29.3882943650937
902233.0,24.112791120439095
904191.0,29.23528002579881
905375.0,46.88368258287353
907053.0,21.096634373030458
908173.0,-5.108425430158391
909251.0,27.118233053095935
910793.0,28.375452794282502
911944.0,39.72769128482615
913061.0,42.97216063743378
914685.0,-8.349875029729564
915750.0,41.15201691534024
916935.0,47.93725175943126
918033.0,36.65434862665522
919144.0,42.76901888807287
920337.0,30.57902657684228
921518.0,2.9552602113843953
922886.0,35.48107632259816
924886.0,-1.222158075506485
926886.0,-1.0435212926635629
928886.0,57.333531400899204
930886.0,-1.7777451172048337
932886.0,2.025672110228104
934886.0,-13.880236144654383
936886.0,-67.41527745029964
938886.0,-30.046782234032484
940886.0,4.513032926484684
942886.0,-10.87243617472378
944886.0,21.787951338641584
946886.0,16.464789212175674
948886.0,0.0580790388249568
950886.0,36.51806104442921
952886.0,7.479613380213294
954197.0,32.613106178533066
956197.0,-44.72392312509936
957322.0,-18.31523785551647
959322.0,35.43263984691326
961322.0,41.30243716230838
963322.0,-18.529356809156184
964483.0,35.51498113221746
966483.0,28.10443275300506
968483.0,7.6413909215691405
969663.0,15.513236138347638
971663.0,53.239443770528055
973663.0,12.663293618564339
974786.0,39.834615815497024
976786.0,16.471930302747175
977931.0,-21.090652620753364
979931.0,42.42907700628747
981790.0,12.836985114772585
983295.0,15.59279307254383
984495.0,22.565285903461636
986495.0,16.25182684821495
987625.0,31.795183841368168
989625.0,33.05767297941344
990742.0,11.811292063689343
992742.0,72.91914237237219
993857.0,29.186028814144834
995857.0,45.19064916882565
997144.0,48.791752461506825
999060.0,-158.1993231414252
1000159.0,-3.0361346827930404
1001389.0,40.96293495549812
1002541.0,-2.422399121316145
1003821.0,-1.0138283218615385
1004929.0,16.967885241473397
1006929.0,-4.515857131201322
1008397.0,38.189487778424564
1009516.0,8.270950978427436
1011516.0,6.739241835322808
1012648.0,22.3571942694988
1013786.0,38.67755872413225
1014907.0,35.16449012302263
1016027.0,27.220648547590415
1018027.0,39.1213055355518
1019155.0,55.60689348123831
1021155.0,-39.31610845873109
1023155.0,45.10555839789739
1025155.0,-33.364913417151136
1026377.0,41.62760715022857
1028377.0,-13.132283792773848
1029609.0,2.5424998479200838
1030761.0,37.129572365736564
1032761.0,-18.645854707946697
1034338.0,-152.36630072892805
1035490.0,-3.436064780856988
1037490.0,11.195904024933228
1039490.0,14.728165936106514
1041490.0,4.986852490943775
1043490.0,-9.231394471860753
1044644.0,33.32269692341999
1046644.0,-50.87292454987131
1048644.0,-29.822983613664455
1050644.0,17.80793864785717
1052644.0,-50.693802687390274
1053800.0,50.305962497216306
1055800.0,-84.78149267654048
1057800.0,-16.21070062964659
1059800.0,-28.17662046525026
1061800.0,20.410077335829108
1063800.0,-11.929855084974706
1065800.0,49.3570655675169
1067800.0,-49.999146151461844
1069800.0,-21.304880719290345
1071800.0,-2.148551160520988
1073800.0,15.954715243408703
1075556.0,-96.71190799798094
1077556.0,40.27618253200728
1079556.0,-30.4740251753813
1081556.0,55.114672132127865
1083291.0,-106.73363854230259
1085291.0,42.955349003624455
1087291.0,-5.441140394772482
1088434.0,36.80813821222993
1089592.0,7.1804268683480466
1090737.0,4.407264566547404
1092737.0,16.55890064680017
1094737.0,-21.68347255788339
1096737.0,50.06873479393747
1098737.0,2.805933414530724
1100329.0,-6.63713230858378
1102329.0,14.831739646151291
1104329.0,36.61397765206173
1106329.0,20.710792276068545
1108329.0,38.75026158347022
1110329.0,-8.872917362958134
1112329.0,-27.89634762487291
1113461.0,20.097263748952578
1114614.0,47.34602249926163
1115724.0,32.611489100446946
1116870.0,41.0660615964283
1118774.0,-173.30064809133646
1119848.0,-99.94297509622588
1121848.0,44.07010584131545
1122982.0,38.93818915306247
1124125.0,39.191134153325756
1125645.0,20.33430152260444
1127350.0,26.44425524227333
1128772.0,13.081410622187164
1130383.0,30.50869448128533
1131614.0,55.46784560180348
1132716.0,56.530881839453656
1134347.0,19.67091154322093
1135516.0,22.91605441384802
1136641.0,88.11806574899872
1138092.0,-67.9611417321109
1139437.0,48.03473819877024
1140970.0,7.903793090539071
1142970.0,-22.181930386211945
1144102.0,-14.575705527373898
1146102.0,45.848724682333454
1147528.0,-40.55957905571165
1149108.0,9.938599256847995
1151108.0,71.79340049492372
1152221.0,-26.30054165431732
1154221.0,-6.785692027627313
1155339.0,28.877941344729955
1157339.0,42.2309199207361
1158477.0,21.772740819573613
1160477.0,-66.78479542190759
1162477.0,-15.86360424068052
1164477.0,-10.291348718832651
1166477.0,60.2597131032796
1168477.0,24.572421496475513
1170477.0,1.958528552125447
1172477.0,9.523384351341875
1174477.0,-32.04774698294943
1176477.0,-20.12188321428397
1178477.0,-25.42692838361731
1180477.0,-24.8494014101639
1182477.0,-6.386831060191454
1184477.0,7.014810138216646
1186477.0,1.357111063373729
1188477.0,-25.22110270365159
1190477.0,14.10563355832025
1192477.0,-49.92921741322061
1194477.0,-37.54099571879875
1196477.0,-25.432417578957228
1198477.0,-48.99729072536322
1200477.0,-8.296700301462316
1202477.0,4.98555359445189
1204477.0,-20.327871218648713
1206477.0,-74.84591759567343
1208477.0,-34.84584321325387
1210477.0,-13.692175588360179
1212477.0,14.67236791612418
1214477.0,46.72041527501734
1216477.0,-4.488167644251206
1218477.0,35.747916831270196
1220477.0,46.0964784458663
1222477.0,33.228265729015355
1223621.0,41.72870475736107
1225621.0,2.144365357590317
1227374.0,-149.18068682944045
1229374.0,44.52251239065124
1231374.0,43.709845923164195
1233374.0,-26.518965123785993
1235374.0,-15.378446093404037
1237374.0,67.50454430639722
1239374.0,-14.659287189797325
1241374.0,-26.568609550424377
1243374.0,26.173138863099823
1245374.0,27.842451378199797
1247374.0,21.70319267479188
1249374.0,68.45294926031815
1251324.0,-203.31228778482946
1253324.0,17.709202163035926
1255324.0,1.7643874836843239
1257324.0,-17.629748396864798
1259324.0,-38.69109757021244
1261324.0,-14.212643440639454
1263324.0,-31.03415310468685
1265324.0,33.38597867542046
1267324.0,2.1371301492769135
1269324.0,14.23151995303327
1271324.0,28.18120650629102
1273324.0,7.208040559646488
1275324.0,1.2561651107443126
1277324.0,-8.501625699910342
1279324.0,-27.14755490987288
1281324.0,-19.518190963059446
1283324.0,8.12664229943229
1285324.0,-21.525959661488997
1286576.0,11.715244057805332
1288576.0,5.644290137723367
1290576.0,0.9581408152511415
1292576.0,-47.52871295199809
1294576.0,20.17784427046984
1296576.0,28.890303917909208
1298576.0,20.06031226625126
1300576.0,1.804825161309786
1302576.0,9.263276091615708
1304576.0,37.91639998805338
1305796.0,24.952567990527285
1307796.0,36.916465647999736
1309796.0,5.684507057685405
1311796.0,-19.832374009517554
1313796.0,18.100438878933005
1314920.0,36.612553523832986
1316920.0,34.82516353571587
1318920.0,53.20838139835298
1320920.0,56.440138892408136
1322920.0,17.651391359420366
1324920.0,60.53508200936345
1326920.0,-33.57496365854138
1328920.0,65.71254340623827
1330920.0,40.80544893170645
1332920.0,34.460963239163064
1334920.0,10.45152547879524
1336116.0,22.079433185411077
1338116.0,-40.01443380041471
1340116.0,0.5515472903802809
1342116.0,61.125303400222435
1343281.0,64.7972055101493
1345281.0,55.36038104749477
1347281.0,26.13354207437831
1349281.0,0.8509580185499352
1350422.0,34.36352941064843
1351548.0,61.67450805794004
1353548.0,55.583400938710945
1354722.0,81.87582544224396
1356722.0,41.10350439126366
1357910.0,29.16630032632043
1359910.0,68.7318063932764
1361064.0,33.24099573151088
1363064.0,18.324127329904094
1365064.0,62.32884333779663
1367064.0,25.341843103258277
1369064.0,26.67343481669407
1371064.0,25.922659258059948
1373064.0,45.99565972662519
1374350.0,14.388058021108339
1376350.0,16.969939297033754
1378350.0,15.66457974097736
1379587.0,-1.1199572696468696
1380803.0,2.7539732534236645
1382803.0,-4.458122227790483
1383942.0,27.40229923599858
1385085.0,40.96681875646202
1387085.0,-4.635986553095371
1388221.0,5.721180533774725
1390221.0,11.650017209956708
1392221.0,27.232336441408968
1394221.0,36.99355220389339
1395910.0,-63.11328590708334
1397910.0,-13.879894119095294
1399757.0,-70.1132492347658
1400887.0,60.84952923473369
1402084.0,71.00473391976153
1403547.0,33.19829422935766
1404604.0,22.320112520484813
1406331.0,31.375854888410696
1407478.0,36.605072487895924
1409478.0,82.1227077280328
1410580.0,35.91028398770223
1411724.0,95.74946479502026
1412852.0,79.4444888865576
1413984.0,81.44522843052405
1415162.0,83.90692629675155
1416676.0,36.02676368776715
1417982.0,51.697049395250076
1419097.0,79.99265520422242
1420246.0,83.989348533383
1421373.0,56.39893887612452
1422555.0,70.30147333814243
1423870.0,48.88245884746431
1425123.0,17.619868016118854
1426219.0,60.586705904915306
1427598.0,74.14102264717573
1428729.0,34.394819470336216
1429993.0,71.34130035768317
1431113.0,82.11799842187399
1432226.0,100.81701772795151
1433337.0,88.97159232283278
1435065.0,62.13415447198931
1436351.0,79.48955288120167
1437620.0,73.31638086276259
1438732.0,86.84797910134309
1439897.0,87.61162107245758
1441052.0,85.28413175401418
1442185.0,95.535767371394
1443346.0,103.03377368584907
1444713.0,64.12002977785673
1446031.0,53.195824240819015
1447162.0,84.67145475988578
1448299.0,54.455174816872656
1449580.0,93.10479311174511
1450718.0,86.66436847765117
1452718.0,80.66155768074888
1453779.0,-47.98562736345478
1455779.0,71.20256046009857
1457161.0,-35.39125646777861
1458286.0,64.01953084484411
1460286.0,126.59547311775029
1461659.0,57.617519604832935
1463659.0,67.66332372620097
1464696.0,6.628777611438668
1465766.0,85.92932210884187
1467550.0,37.65529152698423
1468982.0,3.120782198001713
1470611.0,38.83237207966945
1471727.0,89.24612032515559
1472858.0,95.83623970878529
1474582.0,140.75740612782957
1475985.0,36.740427981989626
1477145.0,45.105557907932535
1478317.0,66.34787972775467
1479498.0,37.69302361924274
1481498.0,52.5900522897533
1482633.0,57.120725098954715
1484633.0,80.11131631963107
1485796.0,46.798424224683146
1486969.0,33.71879142446548
1488121.0,77.39945331988135
1490121.0,93.05731663596056
1492121.0,73.45184766504953
1493758.0,-22.050481197716366
1494911.0,64.04166578066403
1496029.0,75.31131915353774
