timestep,avg_ep_rew
257603.0,-78.01169207049975
258661.0,-70.18499300339495
259729.0,-70.16676965840284
260862.0,-70.46878449659239
262011.0,-88.31529273555499
263119.0,-79.51536608911299
264261.0,-100.23183759398958
265299.0,-74.70178437313263
266359.0,-118.48178056446692
267408.0,-75.08893285989842
268459.0,-77.01304025786601
269571.0,-80.80008860440837
270675.0,-64.49345649964322
271823.0,-65.63809612935385
272879.0,-78.94623559067918
273967.0,-77.75540016173636
275068.0,-77.09322772073828
276176.0,-75.01875450375016
277346.0,-69.37238441126371
278432.0,-73.53047718073314
279532.0,-78.89108762551272
280566.0,-97.70613439859562
281608.0,-69.0076259191417
282649.0,-97.15938400745767
283719.0,-56.27443863955818
284765.0,-71.23454383213681
285849.0,-67.62841870769095
286951.0,-68.18532271078142
287980.0,-74.62646387428532
289072.0,-56.74526426648121
290163.0,-76.12759025735517
291287.0,-22.23524801022544
292336.0,-93.2718557123326
293394.0,-78.35454751809309
294466.0,-79.17614882444136
295588.0,-65.17075765871486
296655.0,-58.41800640458993
297796.0,-88.53366924300309
298855.0,-102.98645764499446
299952.0,-62.789184576054936
301004.0,-58.44612895775998
302067.0,-52.22390558440044
304017.0,-31.955745065867546
305205.0,-91.59727003697408
306370.0,-65.41140520685431
307397.0,-62.85980050180448
308484.0,-44.695399785463124
309662.0,-49.26022011804928
310741.0,-53.957663262430586
311807.0,-79.15290992232987
312848.0,-68.66633520140424
313898.0,-52.96983472182232
314954.0,-64.87230673729997
316060.0,-54.931466838713185
317104.0,-66.54305247881769
318149.0,-34.60907401223687
319237.0,-77.67173107392435
321009.0,-55.53376445582422
322158.0,-64.14644958070643
323268.0,-62.066676654257655
324313.0,-62.398564070369694
325421.0,-60.21733429583517
326549.0,-43.42130361062058
327645.0,-48.25596681561915
328678.0,-56.093711736290416
329868.0,-86.75631251067676
330932.0,-69.3017220245551
332045.0,-83.13715394139031
333190.0,-65.1739363488637
334279.0,-32.41258673022052
335325.0,-71.40203631056502
337020.0,-53.260429257487246
338911.0,-37.83539245017225
339936.0,-50.67723746539759
341077.0,-82.62534315731921
342167.0,-57.84405089175013
343361.0,-6.074604136327871
344505.0,-39.43806175971038
345628.0,-46.4763917933562
346751.0,-63.9811607260602
348108.0,-32.66125989940405
349254.0,-24.470521420265232
350484.0,-48.7121930233539
351595.0,-48.64614880900309
352759.0,-51.2739077607979
353849.0,-27.9201906857446
354874.0,-99.85221079858957
355905.0,-35.0716978977237
356955.0,-54.37498058816089
358037.0,-30.782096298569112
359083.0,-29.646646611525586
360162.0,-52.69988328268653
361232.0,-103.25124207208022
362261.0,-47.1523929392119
363439.0,-59.867448908127024
364522.0,-42.79733233305166
365555.0,-71.48160923097568
366699.0,-49.79181195012011
367949.0,-118.19221833955568
369084.0,-51.65111153678789
370139.0,-24.5977235851664
371273.0,-21.072314618757144
372430.0,-23.08219296459809
373577.0,-49.13480667580408
374614.0,-28.929631574914882
376413.0,-61.97761802207089
377538.0,-19.252969371969247
378726.0,-80.57476752031299
379902.0,-39.99240586753989
381473.0,-89.6685302357554
382621.0,-32.58629264204636
383740.0,-34.28799342964974
384935.0,-43.834338849848734
386005.0,-59.93827456041941
387167.0,-33.44527140563795
388213.0,-50.51055555800847
389373.0,-43.60042334624939
390481.0,-64.01650093029617
391519.0,-34.48963198168007
392699.0,-35.04138601077524
393901.0,-55.921651726514675
395163.0,-43.95997088027874
396317.0,-32.13140857068714
397353.0,-67.54423385535985
398377.0,-60.780772650195296
399408.0,-23.649583430088377
400557.0,-52.942041450607285
401736.0,-8.276674028918285
402764.0,-39.412531709993594
403884.0,-59.58207188012938
405052.0,-48.41316668691132
406221.0,-21.826470693969423
407380.0,-42.19994652568787
408842.0,-71.42357941440513
409906.0,-14.583818123134904
411004.0,-44.09290934921069
412159.0,-80.2278296622944
413224.0,-78.45240401093812
414332.0,-43.54825013926933
415400.0,-21.253859186515506
416544.0,-66.67738077033809
418319.0,-23.177286001199096
419495.0,-54.24904141842417
420632.0,-73.73481501251284
421706.0,-40.469791547344606
422815.0,-8.343585686797216
424040.0,-65.1631179271031
425095.0,-12.0932894929319
426239.0,-49.12194689526873
428213.0,-52.89749928913155
429355.0,-51.43674406763689
431375.0,-54.445128483156985
432451.0,-45.64053872606535
433609.0,2.3654758807957066
434752.0,-27.160522271934536
436023.0,-22.5317720042943
437104.0,-38.69417469602998
438318.0,-76.0058932430305
439499.0,-33.34237863962954
440574.0,-12.407282195311465
441726.0,-27.949112492900003
443180.0,-2.4767298751884406
444278.0,-17.26985953485799
445408.0,-26.8331824998462
446456.0,-50.573259313186995
447527.0,-20.673280011717157
448621.0,-87.70476750888287
449764.0,-38.70753416801711
450904.0,-20.705786299438195
452167.0,-27.891062777444915
453209.0,-22.85456333639202
454262.0,-26.158876885023286
455441.0,-37.77055774502542
456526.0,-30.082344803743002
458118.0,-29.54547197746958
459327.0,-39.46211690405601
460376.0,-42.67968568661996
461500.0,-9.704118521365816
462604.0,-80.22481723430936
463658.0,-31.06275648535609
464693.0,-19.214777890754814
465758.0,-5.269365271700951
466951.0,-115.23863923799517
468052.0,-58.00234559948227
469121.0,-16.732499609588025
470206.0,7.1721709709986134
471274.0,-20.71431677047888
472385.0,-20.136210694593604
473516.0,-5.298891061884491
474653.0,-61.00985634849337
475858.0,-24.03216233816703
476980.0,-31.355859960877545
478129.0,-15.050457035249076
479476.0,-15.673921083112612
480670.0,-14.31949251268011
481731.0,-40.976169122403476
482800.0,-43.06355433899985
483945.0,-0.17838461627674462
485527.0,-23.18120191276511
487384.0,-83.56550955327532
488525.0,-18.356533779759296
489764.0,8.26144123106944
490911.0,-63.331712427930455
492824.0,-90.25559074819132
493926.0,-13.03383416908086
495426.0,-93.52295894305334
496539.0,1.8021689142084187
497579.0,-87.25233068049386
498727.0,-115.3657035742167
500037.0,-15.314927088050954
501865.0,-12.451217252292114
502982.0,-20.783813174513906
504083.0,-14.113275925250122
505322.0,-32.444139857046416
506472.0,3.2284782628800843
507537.0,-33.82083656170153
508609.0,-13.34979254627051
509803.0,-144.79987608203388
510999.0,-48.94713083447192
512274.0,-236.81766209358167
513302.0,-37.80808057250456
515193.0,-13.995155410417766
516284.0,-13.686728795103255
517384.0,-14.273245524710545
518432.0,-5.53521302379184
519566.0,-45.6421513265502
520659.0,-43.48222800723779
521796.0,-27.252671107812585
522896.0,-5.4036780464419225
524081.0,-12.085356945858482
525253.0,-16.30230629029792
527050.0,-7.504778005311157
528152.0,-62.046767095661295
529312.0,-12.119248721735012
530450.0,-14.541052321768396
531511.0,-96.69237957922918
532608.0,8.938319133393565
533653.0,-22.86072418622202
534797.0,-25.316783059929477
536010.0,-25.010750136020516
537138.0,-2.864493667451359
538228.0,7.717168018637837
539354.0,-35.38121730327021
540440.0,-24.8080712622222
541994.0,-58.91090651043565
543050.0,-27.275174237161107
544078.0,-73.8937486605043
545161.0,2.371344816052705
546210.0,-2.6704931268377634
547389.0,-31.59351193966329
548436.0,-43.32621969950494
549618.0,-7.626958497166693
550743.0,-9.054123565754823
552729.0,-21.167090844380017
553970.0,-12.329738714933018
555068.0,-19.09635516343488
556285.0,-88.21195758724348
557420.0,-109.3411537330968
558581.0,-5.0617004024135195
559656.0,-25.53895213024082
560708.0,-13.779864943188207
561770.0,-21.67993845212726
563472.0,-10.460336360154773
564558.0,-51.88155621996974
565683.0,-4.110174177250553
566814.0,-294.0619877097838
567896.0,-41.50749411223038
569428.0,-6.751531545862427
571065.0,-175.90541016331747
572688.0,0.9504332618270013
573857.0,-4.651685486538236
574974.0,17.70803490887038
576019.0,-26.505782702399937
577166.0,-25.42949693002983
578364.0,0.8313896257750386
579785.0,-9.292671033409
581027.0,-68.0574313674707
582053.0,-8.726957875797403
583167.0,4.74373375583122
584853.0,4.213242365962297
585990.0,-9.907005186355482
587060.0,-0.1004286963384459
588224.0,-5.553697717897764
589592.0,8.557979210518765
590715.0,-3.2738799344204814
591884.0,-23.828448819955725
593611.0,-14.35820057069613
594759.0,-54.91291608233443
595977.0,-25.068913628153396
597161.0,-6.463699805514956
598225.0,7.853414917304056
600063.0,-5.4670649229717725
602064.0,-24.88094116298797
603223.0,-5.497321511356641
604643.0,-8.484387355466332
605674.0,9.66830292561983
606813.0,-8.087746737321886
607986.0,-11.93296764853616
609038.0,0.6988571184623871
610194.0,-21.466770851203147
611293.0,-12.082352504827833
613272.0,-83.16892707704271
614431.0,-20.049766765548206
615589.0,-17.705540959188262
617385.0,-27.068674118196565
618771.0,-20.005444849021938
619885.0,2.7358209520837327
621062.0,-5.071301564522981
622241.0,-2.4721117944014277
623380.0,-8.080283564713437
625291.0,-22.322468169244196
626446.0,-22.650666880499408
627623.0,-10.606679906891221
628778.0,-0.08858238578878641
630102.0,10.041687120940702
631263.0,-10.572743077756181
632624.0,-46.4456684395725
633723.0,-16.889291680785075
635010.0,5.2364468139168
636230.0,-75.26691102368952
637291.0,-2.9561898504136788
638417.0,-19.231929299192217
639463.0,14.630983875742373
640551.0,-2.3138984461461107
641969.0,-23.917511486767765
643969.0,20.94067132682551
645075.0,4.548847320949531
646959.0,9.171404504172402
648185.0,-11.231615091562892
649390.0,-65.700681482544
650698.0,-16.380223996997216
651937.0,-19.39296777826267
653022.0,-5.752298195308295
654218.0,0.4003510889549293
655383.0,-14.285250188709156
656478.0,-8.783328173923215
658011.0,-83.69277429375548
659070.0,8.796711277091582
660190.0,13.115001636542807
661223.0,-54.522400469823005
662437.0,-200.98320558331412
663620.0,-3.403931404638965
665533.0,-1.6033431366574606
666640.0,7.065497882298054
667839.0,-47.78597604659674
669074.0,7.053674514877643
670407.0,-26.264424882836334
672131.0,1.8944919073520268
673227.0,-2.515376517063956
675227.0,20.402141759681427
676964.0,10.734678486361386
678144.0,6.696630614754317
679755.0,4.509404098759762
681339.0,4.3916275892661245
682595.0,13.378109663359254
683722.0,10.929511969728123
685203.0,-50.2320702972661
686303.0,9.145308627119615
687476.0,-62.31989137394607
689252.0,-5.778635264598871
690373.0,-31.93971083793172
691950.0,-23.417338507008505
693293.0,5.1339728637589035
694847.0,-61.330468099888805
695872.0,1.588985836502361
697054.0,-42.46553596591615
698175.0,-29.38968455189707
699257.0,5.487698096462959
700413.0,20.22201233416945
701757.0,21.369593164364222
702927.0,-43.768583368608816
704355.0,-39.65238501912508
705527.0,29.489740707795104
706674.0,-2.6614929330031742
707812.0,-132.41496093232837
708903.0,-32.13612487550084
710136.0,-5.0732979127879005
711268.0,-10.71341885495143
712757.0,0.17920418203942035
714447.0,-3.765170588403886
715490.0,-127.83643895257342
716721.0,-26.814963980132518
717986.0,-282.8561733951368
719465.0,-0.5093180634022888
720605.0,39.62925304160205
721798.0,-48.22090486514437
723056.0,-3.297236450875996
724250.0,-20.62520413325506
725339.0,-1.2150176406006044
726914.0,-222.9213147996448
727959.0,-41.84198239995141
729315.0,21.008608855966646
730462.0,11.818306790298198
731635.0,-34.76099990421195
733024.0,1.300535081317329
734138.0,-10.03462515203337
735431.0,-14.552777867266435
737096.0,4.38401466867696
738650.0,-29.052943098177266
740433.0,-22.86123874452082
742153.0,-66.15408201604555
743409.0,0.9877800445264574
744634.0,-4.733317526916264
745785.0,-34.162568606952696
746856.0,-147.29052500819674
747959.0,-69.57216652656106
749035.0,14.565435275773291
750241.0,2.986464001318273
752080.0,12.881263474388328
753464.0,8.85546671326317
754556.0,-91.1898025100018
755664.0,-3.176219312457178
756855.0,-5.6875215634281275
757944.0,-66.05317630239938
759055.0,-2.0784002584742396
760247.0,-2.420684706930526
761620.0,11.134327894539505
762852.0,-5.657016508588053
763975.0,10.979450233127968
765723.0,11.4517713798934
766898.0,12.9628968930577
768405.0,-118.16232214815199
769892.0,-12.914864398680987
771018.0,-24.124940308979813
772807.0,-2.464883174270981
774030.0,-43.03392513786647
775185.0,-23.516588121825194
776536.0,-3.8825403326147687
777730.0,29.03544202399004
778872.0,26.386985992591065
780292.0,28.39727557733469
782103.0,-18.293195831717163
783297.0,-28.95874831931715
784388.0,5.2364401657776325
785569.0,19.90468745505085
786731.0,-14.437478881248774
788144.0,-13.48719006344386
789943.0,-54.2344541305054
791001.0,8.551367971049146
792213.0,-0.3162949450824897
793314.0,-28.172008467378532
795314.0,-17.584267689479972
796450.0,-2.7114084176410103
797746.0,-15.016917529113693
799276.0,28.87501577347283
800389.0,33.276164825272886
801698.0,11.689893354870208
802804.0,34.210251440418915
804662.0,8.19711506347099
805791.0,-1.5096488179649867
806918.0,29.18857818733577
807984.0,-23.791647238529798
809099.0,-9.636877110328957
810126.0,-137.35983151618515
811316.0,8.115663577061824
812671.0,21.819221061980244
814185.0,14.029401155670955
815311.0,18.180878120389902
816431.0,42.4450646152367
817643.0,20.16414982226876
818866.0,-108.9350588719537
820805.0,-15.754303636636282
822340.0,18.319702236369476
823991.0,-86.0945370746784
825991.0,23.753842359447354
827256.0,-28.690425809882537
828313.0,-6.291580932981497
829581.0,-0.47597944993594865
831226.0,-137.54931322188665
832395.0,4.369914776999737
833538.0,24.561059268519806
834706.0,6.613737384315503
835868.0,-1.4394658058127854
837076.0,1.4476129928642376
838211.0,0.20857878795526627
839261.0,-8.12211177049992
840567.0,-21.114661097479946
841654.0,-7.204466642028939
843011.0,13.536096811984303
844849.0,10.766788676384865
845981.0,9.410819961271477
847981.0,-17.0923641325008
849857.0,-0.8164328144498013
850975.0,19.43628261369171
852115.0,4.3764169856439565
853790.0,21.52778897528
854850.0,-109.23184611352502
856348.0,-14.132464031157113
858072.0,-6.400548329334694
859639.0,0.9407200003747338
861639.0,-23.621591401114486
863326.0,-1.8213768258575285
864443.0,-39.448779432394545
866415.0,-3.8996273814527393
868101.0,-2.525315390642059
869278.0,-26.1201327376481
870727.0,13.739767646243084
872096.0,-17.497981758386775
873766.0,-44.57972509689105
874892.0,-4.386997008604876
876064.0,6.459854029244518
877244.0,-14.694053188081906
879231.0,-68.10450743720023
880764.0,15.739217492160556
881796.0,17.45929637197055
882935.0,-3.676026822542665
884083.0,27.420034789804692
885594.0,11.952069202154382
886963.0,43.65722341218765
888118.0,-2.3984063302527936
889702.0,-61.027259072912464
891286.0,5.494641769868852
892696.0,-5.203327449907219
893861.0,19.97876098360313
894962.0,-1.7863857731110926
896132.0,3.5345478705022195
897336.0,-17.062115232731813
898947.0,-25.169431508712783
900136.0,22.635850696136664
901589.0,12.4969930696894
903018.0,-5.95413696025247
904478.0,7.902290227658938
905782.0,27.975430974808464
907164.0,-4.908800702193711
908319.0,-14.332422820397309
909853.0,14.00483282587779
911449.0,19.69430238491682
912636.0,-5.05424213321159
914402.0,3.9606926482890117
915597.0,38.6243146695191
917156.0,-74.24342375989653
918183.0,11.5518756520183
919447.0,-11.818163507914171
920635.0,-3.1707075295500857
922079.0,24.964130934997808
923331.0,6.553566495976773
924903.0,-178.3267547984225
926072.0,23.72016080037516
927581.0,-82.15070518640557
929307.0,12.62103469092579
930976.0,-23.11702592595764
932207.0,-37.11479031366734
933470.0,-5.045762635173084
935470.0,4.353748252011183
936612.0,-17.16605916906014
938452.0,-80.86643280223156
939856.0,-2.0338631226761876
941562.0,3.5885390660564074
943483.0,-119.33818109940091
944773.0,-5.414662643441528
946213.0,-216.9931776702654
947470.0,-4.310459458103555
949004.0,-92.81982161716188
950212.0,26.396527998376165
951348.0,-26.916545455739755
953348.0,-16.36652842189246
954453.0,2.8019646248503385
956453.0,-18.213378445227736
957998.0,6.693586422292357
959914.0,-105.6042583314607
961146.0,-0.4305105106374647
962327.0,-64.52774378823534
963755.0,-114.77696476437329
964827.0,-16.730508448128877
966827.0,6.681468646546847
968267.0,-40.459889660873394
969424.0,-20.0040086273893
970624.0,-7.554614527674656
971966.0,-60.28205434543353
973692.0,15.827720903660406
974904.0,-12.83142564759612
976244.0,12.910392951582944
977367.0,6.869062420659752
978491.0,-40.21561821363134
979718.0,11.427104358959697
980875.0,3.4422178119520432
982743.0,0.39926263344534335
983963.0,-6.964682587758817
985404.0,-137.52987583465898
987404.0,4.082999808958718
988704.0,16.819982941632144
990582.0,-34.727192643944484
992478.0,-101.08881938851384
993665.0,-60.11491762469281
994882.0,-98.30853582254562
996075.0,11.836560041735435
998064.0,-166.31696934909613
999201.0,23.19834866921483
1001041.0,-116.08830911131118
1002525.0,-29.430016322490363
1003651.0,-85.0942043033953
1005316.0,-15.481858367684627
1006590.0,-46.30710870211493
1008590.0,-16.20409457641803
1010590.0,-87.6554347727184
1012590.0,-10.228267989999754
1013810.0,-48.06499681896388
1014962.0,2.326765489919791
1016364.0,-15.136009845352717
1017947.0,-167.11835887021027
1019149.0,-21.511617615055705
1020399.0,-8.836244425996238
1021532.0,-9.523400602897556
1022695.0,36.23955635000742
1024182.0,-31.285062161881463
1025443.0,-23.338365842468185
1026800.0,-159.40487047586515
1028800.0,-16.89077118373485
1030383.0,-57.052409726049056
1031581.0,24.689214666084332
1032795.0,2.302190908355871
1034795.0,-12.341021328106443
1035972.0,19.330363484783618
1037145.0,14.327450747974453
1038671.0,-32.208144269441505
1039957.0,-29.18631523508893
1041641.0,-77.6943107646097
1042841.0,-46.416388699708236
1044123.0,12.108456569426913
1045330.0,-31.9247480687613
1046590.0,4.178859268119282
1048238.0,-107.98909425635411
1049489.0,4.455614656941852
1050565.0,-49.12161241980952
1051743.0,5.261876723327028
1052898.0,31.283333199482616
1054074.0,4.462855989408336
1056038.0,7.5400480331288
1057229.0,1.734819466445127
1058461.0,-64.47955357515127
1059737.0,-45.79980956403789
1060986.0,-14.950448638890283
1062986.0,-36.273629674159594
1064155.0,22.721801468980242
1066155.0,-40.69339115069787
1068155.0,-16.798778932530816
1069515.0,30.06309312699062
1070812.0,-39.165929156826735
1071966.0,-0.9107695036960592
1073401.0,-32.37067219836645
1074589.0,14.028201191929043
1075998.0,-145.3039110850254
1077242.0,0.30245276881676375
1079047.0,-192.46834845166126
1080355.0,-233.78743210392557
1081491.0,-11.94910737853166
1082554.0,-163.31400598541342
1084554.0,5.588690526258805
1086203.0,-82.38029699016859
1087832.0,-49.40196209403848
1089691.0,-25.785128456230364
1091340.0,-98.9055662375074
1092510.0,-5.781922733618387
1094058.0,-108.88799473872763
1095165.0,-34.77861594182185
1097165.0,33.59962760658085
1098273.0,-13.519751285068217
1099760.0,17.10771159212208
1101214.0,-69.09168193606129
1102682.0,-247.470810781361
1103894.0,1.8099206676143147
1105239.0,-239.47690264811163
1106372.0,7.901264289799452
1107562.0,-22.02500193143124
1108923.0,-1.8019249140248732
1110923.0,-11.595679284748652
1112496.0,-7.825033711683854
1114496.0,3.8576917657775454
1115733.0,-47.27793449348339
1117455.0,4.030177774575023
1119226.0,-49.84496810046853
1121226.0,-25.974930692334006
1123226.0,-2.2218072419002795
1124535.0,-71.52470498141203
1125731.0,-33.8458467772201
1127731.0,-27.318110975217014
1129548.0,-85.35890012628255
1130778.0,6.109894286682216
1131895.0,-104.69542315699692
1133895.0,1.1759753131150887
1135362.0,8.83933265591939
1137362.0,-67.09291975437527
1138816.0,5.2978187006507325
1140037.0,-22.480491374849862
1141368.0,-99.962066367473
1142787.0,4.628990141873159
1144376.0,-154.6423055466528
1146376.0,-4.89827035747226
1148376.0,-18.90500540036942
1149930.0,-62.35697472198028
1151930.0,-54.11349585271081
1153809.0,-25.960731304376168
1155131.0,-17.78484590654658
1157131.0,-32.22828208132816
1158387.0,-40.44708279500212
1160390.0,-180.13847439317428
1161455.0,-78.32670999581
1162627.0,33.81431606461021
1163956.0,-11.680477424945789
1165721.0,-69.1337432978113
1166764.0,-69.66298165809505
1167978.0,35.78831153277538
1169771.0,-113.13033124394367
1171793.0,-106.85001647319802
1173263.0,-125.99736777336986
1174328.0,-42.606575583569025
1176328.0,-103.93648141235815
1177530.0,-1.4332157185717698
1178722.0,-14.47720274628304
1180148.0,-62.574534329365065
1182148.0,27.018807689132768
1183347.0,26.476068458452442
1184556.0,-25.320342616791766
1185949.0,0.6163222331935732
1187108.0,17.218438604804074
1188258.0,3.7492314850007595
1190258.0,-27.537834262843813
1192258.0,-31.322216167378535
1193639.0,-25.54751892583363
1194835.0,-45.48239034168004
1195897.0,-43.65287835322764
1197126.0,10.636947618784053
1199126.0,16.16106357892443
1200162.0,4.552176905775615
1202162.0,-2.805641357025877
1204162.0,-38.35847787859809
1205660.0,6.774301876817111
1206787.0,10.256071948295514
1207866.0,16.381580988472532
1209665.0,12.362916911728982
1211010.0,-6.817739644787161
1212562.0,25.771989934559052
1214201.0,-1.8907332008564
1215675.0,-4.297352674710028
1217448.0,-15.317090806823701
1218669.0,22.0818208239264
1220404.0,-26.330914892445982
1221656.0,-20.27260748654952
1223080.0,21.825264979576616
1224212.0,14.040912044687458
1225695.0,5.968227673746085
1227308.0,-37.80911835890051
1229225.0,15.858383427299373
1230395.0,-84.80659299435288
1231446.0,0.18534737677628713
1232789.0,24.88888997729769
1233963.0,6.133971008309359
1235497.0,-40.084347018643726
1236557.0,19.28370016371116
1238146.0,1.333939102884301
1239204.0,5.59078482825593
1240591.0,-16.35768724824958
1241769.0,0.9945682500806485
1243154.0,22.121096441480443
1244233.0,-189.9302913529887
1245871.0,-30.057419495238992
1247453.0,4.243204058644093
1248622.0,2.490536845169448
1249735.0,13.45990095849718
